Date,Open,High,Low,Close,Volume,daily_return,MA7,MA21
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,-3.689871657430732e-05,173.22685895647322,176.46392822265625
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,-0.011279643604146683,173.05793108258928,176.24295261928015
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,-0.011247564604614624,173.0616455078125,176.1529293968564
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,-0.015356076499860039,172.7330038888114,175.959715343657
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,-0.0028071293797337082,172.6761474609375,175.6184772309803
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,0.024977573145925636,172.9542192731585,175.42947750999815
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,-0.025641174633125208,171.91229030064173,175.04071553548178
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,0.00678920370502567,171.03507559640067,174.68678719656808
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,-0.017283556389377508,170.02193123953683,173.84278724307106
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,0.019978649621920752,169.7655029296875,173.20414443243118
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,0.0036381058820253998,169.97543116978235,172.84264482770647
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,0.0001841364158221559,170.2578582763672,172.46485900878906
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,-0.008178022851368039,169.73707144601005,172.01957339332216
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,0.005843719029521299,169.99278477260046,171.8020971389044
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,-0.0085549217086347,169.87614222935267,171.37935892740884
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,-0.0032890070546229833,170.09978594098772,171.05988275437127
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,-0.011429400216389607,169.5712127685547,170.79945373535156
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,0.022118320898886212,169.48085457938058,170.7297632126581
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,-0.016915587005979504,168.97421264648438,170.63607279459634
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,-0.018893091563845,168.2152840750558,170.30219159807478
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,-0.006710981961323137,167.15714154924666,169.68740554082962
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,-0.004287778294336242,166.2075696672712,169.03959583100817
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,-0.006570176170610398,165.18492562430245,168.43554760160902
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,0.024002125643924677,164.9913548060826,168.10935683477493
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,-0.0009373300985386912,164.2488555908203,167.90171377999442
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000,-0.024169655027437842,163.34771292550224,167.52659461611793
2022-01-14,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000,0.005731487003565627,163.0307137625558,166.9943564278739
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000,-0.019862738846190164,162.41121346609933,166.52037992931548
2022-01-19,158.76199340820312,159.25,156.25,156.2989959716797,53242000,-0.016477101806013472,161.51764133998327,165.86711774553572
2022-01-20,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000,-0.02963230963415675,160.11499895368303,165.13323683965774
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000,-0.05950180896147472,156.86942836216517,163.81066531226747
2022-01-24,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,0.01332698348311534,153.91757202148438,162.5490940638951
2022-01-25,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000,-0.031533745543573244,150.88499886648995,161.06897481282553
2022-01-26,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,-0.007954330670553511,147.5613555908203,159.60245114281065
2022-01-27,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,0.005508645722495764,144.80707005092077,158.12514168875558
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,0.031084056738273746,143.04692731584822,156.9240461077009
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000,0.03886361030218932,142.74778529575892,156.01590329124815
2022-02-01,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000,0.010830762802234384,143.9692840576172,155.27668907528832
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,-0.0038427158906232384,144.83621215820312,154.33421325683594
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,-0.0781276325178123,144.67328534807478,152.96866571335565
2022-02-04,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,0.13535901735711864,147.35428510393416,152.6487848191034
2022-02-07,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000,0.0018777353189827206,149.9682856968471,152.39552307128906
2022-02-08,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000,0.022021627828944013,152.45907156808036,152.3412134079706
2022-02-09,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000,-0.0013877341505965646,154.11849975585938,152.32709466843377
2022-02-10,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000,-0.013561706274733853,155.23421369280135,152.02430870419457
2022-02-11,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000,-0.03591110674363196,155.6172136579241,151.45699927920387
2022-02-14,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000,0.012221683270054351,157.9488568987165,151.1690470377604
2022-02-15,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000,0.008658352201907249,157.7875714983259,150.90107073102678
2022-02-16,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000,0.010159039538768955,157.81114196777344,150.86216590518043
2022-02-17,158.14599609375,160.3489990234375,154.5,154.65249633789062,64032000,-0.021808901106176726,156.84528459821428,150.78376116071428
2022-02-18,155.49949645996094,155.49949645996094,150.89300537109375,152.60150146484375,63604000,-0.013261957754408193,155.61842782156808,150.82823762439546
2022-02-22,150.47850036621094,152.9824981689453,148.48550415039062,150.19749450683594,66128000,-0.015753494788264932,154.3604278564453,151.18797520228796
2022-02-23,151.65049743652344,151.76300048828125,144.6510009765625,144.82699584960938,64244000,-0.03575624663287669,153.1509268624442,151.20145089285714
2022-02-24,139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,0.04509522427819257,152.6067831856864,151.74297514415923
2022-02-25,150.5500030517578,153.99000549316406,149.2135009765625,153.7884979248047,62396000,0.01605793012842116,152.21792602539062,152.45326087588356
2022-02-28,152.4250030517578,154.4499969482422,150.85000610351562,153.56300354003906,57684000,-0.0014662630028149382,151.56971304757255,153.1163802373977
2022-03-01,152.7324981689453,154.0989990234375,149.9770050048828,151.14199829101562,44874000,-0.015765550251120253,151.0682133265904,153.45752316429503
2022-03-02,150.8489990234375,152.99949645996094,148.75,152.05250549316406,47334000,0.0060241839623909055,150.98978533063615,153.57557096935454
2022-03-03,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,-0.027319556126581324,150.66135733468192,153.41866629464286
2022-03-04,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,-0.0152637929917393,150.77764456612724,153.18192836216517
2022-03-07,145.44349670410156,146.09449768066406,137.41650390625,137.4530029296875,86934000,-0.05622045424233624,148.79121616908483,153.11561875116257
2022-03-08,136.68350219726562,140.69949340820312,133.57249450683594,136.01449584960938,91662000,-0.010465446730283379,146.25207301548548,152.08585684640067
2022-03-09,139.5,140.25,136.8280029296875,139.2790069580078,82656000,0.024001199930983708,144.2115020751953,151.19745236351378
2022-03-10,145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,0.05412515560997311,143.59371730259485,150.50240507579986
2022-03-11,149.57449340820312,149.6750030517578,145.36900329589844,145.52450561523438,68900000,-0.008806846762653975,142.66114589146204,149.75645301455543
2022-03-14,145.9810028076172,147.4499969482422,140.88400268554688,141.85299682617188,74086000,-0.025229488143872714,141.79750279017858,148.93976266043526
2022-03-15,142.85000610351562,147.98500061035156,142.0,147.3665008544922,75584000,0.038867730338306705,142.04400198800224,148.65752447219123
2022-03-16,148.5,153.14999389648438,147.35350036621094,153.10400390625,84958000,0.038933563723705156,144.2798592703683,148.55928620837983
2022-03-17,152.6405029296875,157.49850463867188,152.13999938964844,157.23899841308594,72934000,0.027007748989816838,147.31193106515067,148.59397670200892
2022-03-18,156.81300354003906,161.593994140625,156.01100158691406,161.25050354003906,102962000,0.025512151358369817,150.45071629115515,148.74397713797433
2022-03-21,161.12100219726562,163.08399963378906,159.55299377441406,161.4915008544922,66538000,0.0014945523217748669,152.5470014299665,149.06964401971726
2022-03-22,161.8054962158203,166.16700744628906,161.69900512695312,164.88900756835938,64086000,0.02103830044237709,155.3133588518415,149.6547633579799
2022-03-23,163.7050018310547,166.3699951171875,162.68699645996094,163.4080047607422,55812000,-0.008981816492546923,158.39264569963728,150.2838352748326
2022-03-24,163.74949645996094,164.11849975585938,160.0500030517578,163.64950561523438,56798000,0.0014779010051912955,160.71878923688615,151.18014526367188
2022-03-25,164.0,165.36849975585938,162.25,164.77349853515625,49032000,0.006868294014676479,162.3858598981585,151.81897844587053
2022-03-28,164.97500610351562,169.03750610351562,164.89999389648438,168.99049377441406,59854000,0.025592678900108856,164.06464494977678,152.54288301013764
2022-03-29,170.38400268554688,170.8314971923828,167.86849975585938,169.31500244140625,66154000,0.00192027764251268,165.21671622140067,153.29297819591704
2022-03-30,168.50950622558594,168.95050048828125,165.5,166.30099487304688,56168000,-0.01780118433038691,165.9037867954799,154.01483517601378
2022-03-31,166.44500732421875,166.4949951171875,162.95350646972656,162.99749755859375,59966000,-0.019864567358571672,165.6335710797991,154.53602527436755
2022-04-01,164.14950561523438,165.82699584960938,162.3195037841797,163.55999755859375,57090000,0.003450973226124532,165.65528433663505,155.2818109421503
2022-04-04,164.125,168.39450073242188,163.20550537109375,168.34649658203125,49882000,0.029264484561530857,166.32628304617745,156.36302475702195
2022-04-05,167.7415008544922,168.11050415039062,163.26600646972656,164.05499267578125,53728000,-0.025492089193307588,166.22363935198103,157.6297861735026
2022-04-06,161.65049743652344,162.1999969482422,157.25450134277344,158.75599670410156,79056000,-0.032300120131985244,164.7615683419364,158.71271478562127
2022-04-07,158.39999389648438,160.07899475097656,154.51150512695312,157.7845001220703,68136000,-0.0061194323502751224,163.1143537248884,159.59392874581474
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000,-0.021066740550443774,161.42285374232702,159.95788065592447
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000,-0.021613947156313595,159.72635323660714,160.22442772274925
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000,-0.002213363562407644,157.9017116001674,160.6498805454799
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000,0.03152445706895657,156.07235499790735,161.03914242699034
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000,-0.024652684274885983,154.30828421456474,160.97259448823473
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000,0.007109164667870926,153.45528520856584,160.760499500093
2022-04-19,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,0.03488883060861969,153.50257001604353,160.61121332077752
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000,-0.026041044919075107,153.4364994594029,160.25437999906995
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000,-0.037026427673936824,153.0327867780413,159.46423703148253
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000,-0.026608937569704394,152.11314392089844,158.5567132859003
2022-04-25,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000,0.011943186356370372,150.7607160295759,157.71978469122024
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000,-0.0457507730510871,149.00136021205358,156.51109459286644
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000,-0.008781047317448887,146.91307503836495,155.0433095296224
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,0.04653418536434306,144.9817897251674,153.8662378220331
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001952,272662000,-0.14049437774923412,140.73657553536552,151.86530957903182
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,148788000,0.0017580913238786078,137.33714621407645,150.03209540957496
2022-05-03,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,79134000,-0.0019799044812061073,134.46621704101562,148.16035752069382
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000,0.01348046853293483,131.58828735351562,146.1404527936663
2022-05-05,123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000,-0.07561036490424522,128.3048575265067,143.87150065104166
2022-05-06,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,124260000,-0.014041240035030156,124.96278490339007,141.7770483834403
2022-05-09,111.3125,114.0,107.95700073242188,108.78900146484376,128124000,-0.05213354825727923,119.84742845807757,139.44392939976282
2022-05-10,111.25,112.64250183105467,107.1709976196289,108.85900115966795,105434000,0.0006434445934941913,117.6442140851702,137.27242969331286
2022-05-11,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,109704000,-0.03203225709010693,114.91164289202008,135.09385862804595
2022-05-12,102.75,110.78050231933594,102.40550231933594,106.93049621582033,132026000,0.014790404884573505,112.43692779541016,133.00542958577475
2022-05-13,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,93684000,0.05727556035084902,110.59785679408482,130.98228672572546
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,74566000,-0.01985316173972207,109.79835728236607,129.03485834030877
2022-05-17,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,76448000,0.04113327357999652,109.88350023542132,127.25312005905877
2022-05-18,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,108380000,-0.07156196640827228,109.64400046212333,124.82440621512276
2022-05-19,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,88142000,0.0019278532990965047,109.4240003313337,122.60159665062314
2022-05-20,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,99500000,0.0025345295167618076,109.74100058419364,120.66326323009673
2022-05-23,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107798000,-0.00031605069518414464,109.83050101143974,118.91121528262184
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,102934000,-0.03214110432537587,108.55121503557477,116.91245306105841
2022-05-25,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,93120000,0.025696475417555487,107.97471509660993,115.35930996849423
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,93002000,0.04029499229486544,107.36171504429409,114.06933339436848
2022-05-27,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.036632083603781895,108.50942884172711,112.66695258730934
2022-05-31,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,144634000,0.04397010379074828,110.3509292602539,112.47304789225261
2022-06-01,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,127528000,0.012266042992872705,112.36421421595982,112.33895256405785
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,100560000,0.03145034300738625,114.92907169886998,112.39883350190662
2022-06-03,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,97604000,-0.025185068024527135,117.53621455601284,112.22842879522415
2022-06-06,125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000,0.01994280728922404,120.10978589739118,112.62761942545573
2022-06-07,122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700,-0.014344105316090427,121.81300027029855,113.01940518333798
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,64926600,-0.014796745486375773,122.6749289376395,113.60945274716332
2022-06-09,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800,-0.04150848957443054,122.09500013078961,113.95664324079242
2022-06-10,113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000,-0.05596211721574329,120.37585776192802,114.16035752069382
