Date,Open,High,Low,Close,Volume,daily_return,MA7,MA21
2021-09-08,253.8600006103516,254.8166656494141,246.92333984375,251.2899932861328,56379000,0.0012617502122473923,246.35571507045202,
2021-09-09,251.1366729736328,254.0333404541016,250.5433349609375,251.6199951171875,42233100,0.001313231087076927,247.4961896623884,
2021-09-10,253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,45552600,-0.024627038366134335,247.52238028390067,
2021-09-13,246.73666381835935,248.25999450683597,236.2833404541016,247.6666717529297,68857500,0.00914066245943812,247.94666617257255,239.02285766601562
2021-09-14,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,55574700,0.0020053498586631857,248.5228554861886,239.45650809151786
2021-09-15,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,0.015231899000174076,249.58285522460938,240.56222243536087
2021-09-16,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,0.0015347617076681974,249.77666582380022,242.0111113048735
2021-09-17,252.38333129882807,253.67999267578125,250.0,253.163330078125,84612600,0.0033025333532406,250.0442853655134,243.13015892392113
2021-09-20,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,-0.03860484330594227,248.86857169015067,244.03015863327752
2021-09-21,244.92999267578125,248.2466735839844,243.47999572753903,246.4600067138672,48992100,0.012613531089680885,249.01666695731026,244.96857198079428
2021-09-22,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900,0.0169871810945057,249.44238063267298,245.6930164155506
2021-09-23,251.6666717529297,252.73333740234372,249.30667114257807,251.2133331298828,35842500,0.00226081461648886,249.87809535435267,246.40968322753906
2021-09-24,248.6300048828125,258.26666259765625,248.1866607666016,258.1300048828125,64119000,0.027533059916662994,250.76190621512276,247.4126993815104
2021-09-27,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100,0.02191406322043732,252.39857482910156,248.84444609142486
2021-09-28,262.3999938964844,265.2133178710937,255.3933258056641,259.1866760253906,76144200,-0.01743835612317879,253.25905282156808,249.8863510858445
2021-09-29,259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700,0.004822778775393388,255.69429234095983,250.6863512311663
2021-09-30,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,-0.0074618094773734045,257.41334097726,251.31746273949034
2021-10-01,259.4666748046875,260.260009765625,254.52999877929688,258.4066772460937,51094200,-0.00033528879108346565,258.52191380092074,251.97032020205543
2021-10-04,265.5,268.989990234375,258.7066650390625,260.510009765625,91449900,0.008139621398127517,259.85001046316967,252.7503204345703
2021-10-05,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800,-0.001202850103416031,260.14524623325894,253.49666922433036
2021-10-06,258.7333374023437,262.2200012207031,257.739990234375,260.9166564941406,43898400,0.0027671424905384434,259.73524257114957,253.97016107468377
2021-10-07,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,0.013874260399496352,260.49952915736606,254.60095578148253
2021-10-08,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800,-0.010231834522373306,260.69857352120533,255.08714585077195
2021-10-11,262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,42600900,0.008211528565575943,261.48238263811385,255.9707968575614
2021-10-12,266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,66060000,0.01740026730336086,262.9347621372768,256.9663521902902
2021-10-13,270.1566772460937,271.8033447265625,268.59332275390625,270.3599853515625,42360300,0.006652379022320076,264.34190150669644,258.02333577473956
2021-10-14,271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,36741600,0.008926471099504285,266.1385716029576,259.01524135044644
2021-10-15,274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,56773800,0.030195999501915205,269.00905064174106,260.3809560139974
2021-10-18,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,72621600,0.03212224493643445,272.6519077845982,262.1368299211775
2021-10-19,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,52143300,-0.006711860640270406,276.40333775111606,264.26540120442706
2021-10-20,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,42096300,0.0017703140411262641,279.9204799107143,266.2720678420294
2021-10-21,285.3333435058594,300.0,285.1666564941406,298.0,94444500,0.03257101073349511,284.1242893763951,268.5269884381975
2021-10-22,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,0.01753910755951127,288.8195277622768,271.0038132440476
2021-10-25,316.84332275390625,348.3399963378906,314.7333374023437,341.6199951171875,188556300,0.12661598362581983,298.6547633579799,274.97952706473217
2021-10-26,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000,-0.006274050392506725,307.00714111328125,278.5838114420573
2021-10-27,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500,0.019078438805710585,314.99523489815846,282.7155572800409
2021-10-28,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,0.03775074872979922,325.1271405901228,287.4096839541481
2021-10-29,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,0.03431629436179362,336.9461887904576,292.78301711309524
2021-11-01,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,0.0849102277797451,351.9266662597656,299.6619059244792
2021-11-02,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,-0.03027499529203259,364.41809517996654,305.8598414829799
2021-11-03,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,0.03571673801973452,373.41809517996654,312.73714338030135
2021-11-04,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,0.013222297879683653,383.4885733468192,319.83492170061385
2021-11-05,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,-0.006358169933862068,392.2614310128348,326.63619123186385
2021-11-08,383.2633361816406,399.0,377.6666564941406,387.6466674804688,100337100,-0.048400709533862996,396.3519069126674,332.62746175130206
2021-11-09,391.2000122070313,391.5,337.17333984375,341.1666564941406,177317400,-0.11990303254359858,392.0423801967076,336.3030162992932
2021-11-10,336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,128408100,0.043429451929624774,385.3452366420201,340.4653974260603
2021-11-11,367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,67189800,-0.004157528824601409,380.1790466308594,344.47222319103423
2021-11-12,349.1666564941406,351.5,339.7333374023437,344.47332763671875,76719300,-0.02829310201599211,371.58666556222096,347.88650803338913
2021-11-15,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,-0.01938224449936754,361.2761884416853,350.59063430059524
2021-11-16,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,79627200,0.04079376842602822,353.3066624232701,353.5211094447545
2021-11-17,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,0.032501208284666294,349.7861851283482,357.08841087704616
2021-11-18,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,0.006767610267700563,353.2566615513393,360.7484101795015
2021-11-19,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,0.03710391800920432,356.54761178152904,364.6065048944382
2021-11-22,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,0.017422122080461122,360.99332536969865,368.53015572684154
2021-11-23,389.1700134277344,393.5,354.2333374023437,369.6766662597656,108515100,-0.041352932727292124,364.5938023158482,369.8661876860119
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,67680600,0.006284772484400847,369.47999354771207,371.41491844540553
2021-11-26,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,35042700,-0.030537595031082,370.7747584751674,372.1142839704241
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,0.050900227900227524,373.0595223563058,373.0658714657738
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,0.006833823403773698,375.3633335658482,373.5541251046317
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,-0.04346763456194869,373.36047799246654,371.75110880533856
2021-12-02,366.3533325195313,371.0,352.2166748046875,361.5333251953125,73114800,-0.00949773919092467,369.91904994419644,370.3638073149182
2021-12-03,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,92322000,-0.06419876077133224,365.44000244140625,367.20682343982514
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,-0.005872086315763081,360.3452410016741,363.70047433035717
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,0.04235837141187604,358.90857369559154,360.99666486467635
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,0.016363195584229162,355.66904994419644,359.50491914295014
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,-0.06095644581905246,348.95666939871654,359.19222150530135
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,0.013179927022311633,345.24381365094865,358.3839678083147
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500,-0.04977243020772959,339.61571829659596,356.8426978701637
2021-12-14,315.0,322.1366577148437,310.0,319.5033264160156,70806300,-0.008174578197676308,336.9271458217076,355.65365019298736
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,0.018236618133556703,335.3547624860491,355.0599990118118
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,-0.050277132790258694,329.4104745047433,353.0312688918341
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,0.006095449446181567,322.91571044921875,350.54809424990697
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,-0.03498927121736173,317.9699968610491,347.4299999418713
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,0.04288056302579579,314.23189871651783,344.2787301199777
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200,0.07494705523716627,316.2538059779576,341.9295247395833
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,0.05761886305530961,321.4199959891183,341.2623814174107
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900,0.02524839149906688,327.0366646902902,340.9122227260045
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,-0.00500027534279357,334.7295227050781,341.01619030180433
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000,-0.0020947102761840197,342.04476056780135,340.20984032040553
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,-0.014592268383646134,350.15904453822543,339.028570265997
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,-0.012668840823859995,355.78999982561385,338.4219040643601
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,0.1353166841897706,364.8809509277344,340.25015840076264
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,-0.041832696836128,368.81380789620533,342.38698323567706
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,-0.05347121367683638,368.5366646902902,343.6426972888765
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,-0.02152337383085412,367.4047589983259,343.84825206938245
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,-0.035446567451716815,364.5842851911272,343.18158540271577
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,0.03034195341380186,364.00238037109375,344.0438072567894
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,0.005935024657598653,364.365234375,344.7957109723772
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,0.039289748931841784,359.90999494280135,347.0149172828311
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,-0.06749107331435766,354.2895202636719,348.1744413829985
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,0.017497758575059086,352.4557102748326,349.34301321847096
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,-0.01819724123253097,350.8276149204799,350.987298874628
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,-0.0338278969185718,349.336661202567,351.9885689871652
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,0.0006227038828787723,346.3914228166853,353.5176159086682
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,-0.05256606712507206,340.653329031808,353.6028544108073
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,-0.014726129872195681,332.26190185546875,352.3509492420015
2022-01-25,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,-0.012473124842489969,326.87333025251115,349.99221947079616
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,0.02069905258271132,321.5304739815848,347.5076163155692
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,-0.11554175561970448,311.9395228794643,343.39063226609005
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,0.020805692766870276,304.8299996512277,339.5836486816406
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,0.10677611383930952,301.9942844935826,337.4626958937872
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,-0.0058395266373975074,301.3919023786272,335.4701552618118
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,-0.027479191598914543,300.2328534807478,330.8015834263393
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,-0.016032495024878912,298.9347577776228,326.6992027646019
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,0.03611110968421327,298.26380702427457,324.0833304268973
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,-0.01730718642133755,301.98951939174106,321.5855523972284
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,0.0161571905234128,305.59190150669644,319.91952078683033
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,0.010845920427172029,305.3671395438058,317.91761561802457
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,-0.029452771017468238,304.095711844308,315.3803144182478
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,-0.04925102969626416,301.92142595563615,311.47206043061755
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,0.01832566437213501,301.18904767717635,308.9990452357701
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,0.053290764282768466,301.1466631208147,306.98031470889134
2022-02-16,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,0.0010407532409399955,301.91094970703125,305.27999732607884
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,-0.05094269900666093,299.7371390206473,303.3863467261905
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,-0.022103035296720752,296.16476004464283,301.17539469401044
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,-0.04136624223452856,292.21142578125,299.2330133347284
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,-0.06997917599526948,287.6419023786272,296.5987272716704
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,0.04807345500262783,284.0709490094866,294.73158482142856
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,0.011364031324829549,278.71095057896207,292.70714024135043
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,0.07477746853358713,276.18904767717635,293.36317225864957
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,-0.006962143345558558,275.61856951032365,293.64920334588913
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,0.01795529711451649,276.7095206124442,292.7471400669643
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,-0.04614210448825773,277.55523681640625,291.28745814732144
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,-0.0011915196265851469,281.0909511021205,290.2180931454613
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100,-0.04021280504200253,281.27237810407365,288.8441249302455
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,0.02463394210323222,281.9642813546317,287.27396501813615
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,0.04193357517885765,281.41856602260043,286.5061878022693
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,-0.024063755330148706,280.17713710239957,285.1776152111235
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,-0.0512345859010529,276.1514238630022,283.0085681733631
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,-0.036436802368687404,272.67904227120533,280.8152349562872
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,0.046348355546253384,270.9457092285156,279.89285423642116
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,0.047812040425278646,272.64332798549106,279.3288850330171
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,0.037335010469022656,274.8909476143973,278.52205984933033
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,0.03876779427650434,277.10142299107144,278.23634556361606
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,0.017417963888751054,281.0471409388951,278.9476158505394
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,105868500,0.07905243778179138,290.5057111467634,281.1222185407366
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,0.005161136057840299,301.5885707310268,283.94094993954616
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,0.014823128420135223,311.6852373395647,287.9072992234003
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,-0.003234937980317265,319.8000008719308,291.2385689871652
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,0.0803450783611821,330.2876194545201,295.7142828078497
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,0.007079858095940583,339.53428867885043,299.35142589750745
2022-03-30,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,59865000,-0.00507475414515135,347.76428658621654,302.9961882091704
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,-0.014981813142339484,351.7461940220424,306.1344430106027
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,0.006486599368272561,355.81666782924106,310.02809361049106
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,0.05611341298759176,362.0800040108817,314.90365019298736
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,-0.047308971544201106,365.91904994419644,319.4541262672061
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,-0.041694894294368345,363.72476632254467,322.96777779715404
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,0.010996816105212748,361.7100045340402,326.11523873465404
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,-0.03004944796541842,358.4480983189174,329.08650861467635
2022-04-11,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,59357100,-0.04832808607380468,353.6066676548549,331.9528576078869
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,65976000,0.011291813566499442,348.9571446010045,335.4541277204241
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,0.035888356035912894,343.09619140625,338.9538109188988
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,-0.03655231880843268,338.03619384765625,341.25174822126115
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,0.019583733431163042,336.0614318847656,343.3579392206101
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,0.023758093445249484,334.6752406529018,345.30651128859745
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,70711200,-0.049555036713700984,332.37571934291293,346.19603474934894
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,0.032316840662455215,333.9400068010603,346.4309561593192
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,-0.003697576672395231,334.8019104003906,346.5252409435454
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,-0.006994645387893739,333.6423863002232,346.27286057245163
2022-04-26,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,136133700,-0.12184121881948873,328.47191074916293,344.1423848470052
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,0.005807678470473254,322.625244140625,340.8038141159784
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,-0.004537702888526063,315.45190865652904,337.27905128115697
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,88133100,-0.007692220213591394,310.38333565848217,333.7357177734375
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,0.03695628471433299,305.3433358328683,330.96333676292784
2022-05-03,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,63709500,0.006988279761963367,300.78143310546875,328.18016270228793
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,0.04769864576468552,298.6195286342076,325.1193687802269
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,-0.08328615317548016,298.4700012207031,321.65936860584077
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,-0.008737180698190294,297.71476091657365,318.80047898065476
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,-0.09072948807249681,293.40999930245533,314.5123828706287
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,0.016427173986372612,290.0423801967076,310.9338117327009
2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600,-0.08254582843646041,281.99761744907926,307.0936533610026
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,-0.008174386751047313,273.36666434151783,302.9833359491257
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,0.05712909369145702,264.6509486607143,298.97095453171505
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,-0.05875856161837267,257.55999755859375,294.83396984281995
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,0.05141017778952928,252.605712890625,290.9819059826079
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,-0.06801379812405906,248.92476109095983,285.9288896833147
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,-0.0005494634476534976,244.6095232282366,281.6784130278088
2022-05-20,237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200,-0.06416505716141863,241.27142769949776,276.2041269938151
2022-05-23,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,88903500,0.01656871415985961,238.74285452706474,270.9636506580171
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,89092500,-0.06925464690507588,232.00809369768416,265.09285699753536
2022-05-25,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,92139300,0.048777379117957986,228.88571384974884,261.6385708763486
2022-05-26,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,106003200,0.07427138936829314,226.32000078473772,258.88015819731214
2022-05-27,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000,0.073333062537426,228.6923828125,257.00904773530505
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500,-0.001803563389055407,231.01809692382812,255.22333344959077
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,-0.02359349020027346,234.6595241001674,252.64285641624815
2022-06-02,244.1566619873047,264.2099914550781,242.0666656494141,258.3333435058594,93473100,0.04677398003874078,239.4261932373047,250.51190403529577
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,-0.09219359988526965,243.01619175502233,246.55841137114027
2022-06-06,244.35333251953125,244.86666870117188,234.3500061035156,238.27999877929688,84204600,0.0160472016783606,245.68476213727678,244.04349118187315
2022-06-07,234.0,239.9966735839844,230.0933380126953,238.8866729736328,72808500,0.0025460558898939833,246.11000061035156,241.67857142857142
2022-06-08,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,76210500,0.012474516432601446,244.4895237513951,240.7022225516183
2022-06-09,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,96491400,-0.008930555308462429,242.62571498325892,239.41777837844123
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753903,97536600,-0.031190911234383334,240.54571533203125,238.82555571056542
2022-06-13,223.1666717529297,226.63333129882807,214.68333435058597,215.73666381835935,102767400,-0.07102153990705962,234.4604753766741,237.5431743803478
