Date,Open,High,Low,Close,Volume,daily_return,MA7,MA21
2021-09-13,141.94949340820312,142.9499969482422,141.25,142.33250427246094,22094000,0.010338859132732914,143.1067875453404,141.2540239606585
2021-09-14,142.99549865722656,143.36300659179688,141.75,142.54449462890625,19674000,0.0014894022804481377,143.00071498325892,141.48340497698103
2021-09-15,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,27408000,0.013224009601579878,143.09928676060267,141.77483404250373
2021-09-16,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,26190000,-0.005674074612491142,143.00350080217635,142.10571507045202
2021-09-17,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,53384000,-0.019566865445659,142.5905020577567,142.36052449544272
2021-09-20,138.1614990234375,139.0,136.32200622558594,138.71949768066406,46518000,-0.014776316235795561,141.90171595982142,142.50526282900856
2021-09-21,139.74949645996094,140.01150512695312,138.2779998779297,139.0330047607422,25332000,0.0022600073192293735,141.63842991420202,142.58161998930433
2021-09-22,139.3040008544922,140.88699340820312,138.55149841308594,140.2834930419922,25056000,0.008994182952471785,141.34571402413505,142.59314328148253
2021-09-23,140.9875030517578,141.69650268554688,140.40150451660156,141.21600341796875,20952000,0.006647327891225352,141.1559295654297,142.59097653343565
2021-09-24,140.5384979248047,142.33050537109375,140.24099731445312,142.21499633789062,22984000,0.007074218896884421,140.8395712716239,142.59745279947916
2021-09-27,140.80450439453125,141.93850708007812,140.0675048828125,141.07200622558594,21882000,-0.008037057565919659,140.4770006452288,142.57990519205728
2021-09-28,138.65499877929688,139.09649658203125,135.36000061035156,135.8300018310547,45772000,-0.03715836000906403,139.76700047084265,142.19066728864397
2021-09-29,136.97999572753906,137.1510009765625,133.86500549316406,134.35350036621094,30848000,-0.010870216041668157,139.1432865687779,141.70319112141928
2021-09-30,134.26150512695312,135.54249572753906,133.55599975585938,133.67599487304688,37996000,-0.005042708164040177,138.37799944196428,141.17835780552454
2021-10-01,134.44749450683594,136.91050720214844,134.072998046875,136.54299926757812,35360000,0.021447413929883696,137.84364318847656,140.76538158598402
2021-10-04,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,51202000,-0.02111788345777532,136.76414271763392,140.30692908877418
2021-10-05,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,32404000,0.017682954603962298,135.87957109723772,139.9394763764881
2021-10-06,134.75,137.75,134.5500030517578,137.56500244140625,24364000,0.0113363732826528,135.37857055664062,139.61969066801527
2021-10-07,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,25110000,0.012067049268700725,135.8635711669922,139.40702456519716
2021-10-08,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,26526000,0.004025865139600571,136.6395721435547,139.22819155738466
2021-10-11,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,17954000,-0.006234592947066964,137.38785879952567,139.134762718564
2021-10-12,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,36332000,-0.017744765192113987,137.37443106515067,138.85459609258743
2021-10-13,137.40249633789062,138.0,136.5189971923828,137.58200073242188,19654000,0.008303436176867685,137.9347882952009,138.61828685942152
2021-10-14,139.4739990234375,141.33749389648438,138.8249969482422,141.1510009765625,31894000,0.02594089506723951,138.66736057826452,138.46216764904204
2021-10-15,141.614501953125,141.71800231933594,140.7550048828125,141.3679962158203,30274000,0.0015373269601810513,139.2106454031808,138.35540553501673
2021-10-18,141.07650756835938,142.79600524902344,141.0695037841797,142.7779998779297,20396000,0.009973994820983378,139.7182159423828,138.44959586007255
2021-10-19,143.3874969482422,143.66250610351562,142.60000610351562,143.23699951171875,20164000,0.0032147784265186274,140.21128627232142,138.66471499488466
2021-10-20,143.33799743652344,143.54600524902344,141.37649536132812,141.7689971923828,23288000,-0.010248764804765664,140.61914280482702,138.79500034877233
2021-10-21,141.7689971923828,142.156005859375,140.5,141.88600158691406,26292000,0.0008253172191976521,141.39585658482142,138.87131027948288
2021-10-22,139.14999389648438,140.58299255371094,136.05599975585938,137.56649780273438,50588000,-0.030443480934472023,141.39364188058036,138.69752429780505
2021-10-25,137.5500030517578,138.0,135.4239959716797,137.44700622558594,34412000,-0.0008686095746930356,140.86449977329798,138.47047714960007
2021-10-26,139.2635040283203,140.08299255371094,138.30450439453125,139.30850219726562,49236000,0.013543372262503128,140.5702863420759,138.3865007672991
2021-10-27,139.40499877929688,148.64999389648438,139.40499877929688,146.21749877929688,85782000,0.04959493837818929,141.06164332798548,138.88114347912017
2021-10-28,147.13450622558594,147.1580047607422,144.6269989013672,145.8489990234375,36206000,-0.00252021651947143,141.4347861153739,139.42854817708334
2021-10-29,145.0780029296875,148.24200439453125,144.64950561523438,148.04600524902344,43320000,0.015063567390221744,142.33150155203683,140.11283438546317
2021-11-01,148.04600524902344,148.04600524902344,143.22549438476562,143.4969940185547,46924000,-0.030727010991056458,142.56164332798548,140.44397699265252
2021-11-02,144.57949829101562,146.60899353027344,144.3354949951172,145.4324951171875,33482000,0.0134880950773264,143.68535723005022,141.00459580194382
2021-11-03,145.90049743652344,146.66900634765625,144.59100341796875,146.59800720214844,27494000,0.008014110491756155,144.99264308384485,141.50816781180245
2021-11-04,147.12449645996094,149.73350524902344,146.30799865722656,148.2675018310547,38412000,0.011388249136321082,146.27250017438615,142.01781063988096
2021-11-05,149.16949462890625,150.32749938964844,148.19700622558594,148.8520050048828,38354000,0.003942220423287068,146.64885820661272,142.47623915899368
2021-11-08,149.8249969482422,150.61500549316406,148.4304962158203,149.031005859375,23052000,0.0012025424480262004,147.10343061174666,142.916500999814
2021-11-09,149.23300170898438,149.83450317382812,147.2449951171875,148.9185028076172,19530000,-0.0007548969498599734,147.2280731201172,143.39290582566034
2021-11-10,147.5,148.07000732421875,144.53750610351562,145.89349365234375,29970000,-0.020313185388261323,147.5704302106585,143.84264337448846
2021-11-11,146.489501953125,147.53550720214844,145.60049438476562,145.76649475097656,16518000,-0.0008704905077523417,147.61814444405692,144.23238118489584
2021-11-12,146.61549377441406,148.85000610351562,145.41099548339844,148.67799377441406,22360000,0.019973719121197497,147.91528538295202,144.59080941336495
2021-11-15,148.90049743652344,149.54949951171875,147.5749969482422,148.45199584960938,23508000,-0.0015200495989177165,147.94164167131697,144.92814272925966
2021-11-16,148.14950561523438,148.7624969482422,147.3125,147.87600708007812,18904000,-0.003879966491759146,147.80221339634485,145.17090497698103
2021-11-17,148.02749633789062,148.5594940185547,147.24000549316406,148.0469970703125,19594000,0.0011563065138875395,147.66164071219308,145.3999524797712
2021-11-18,148.2415008544922,150.58050537109375,147.88450622558594,149.8385009765625,35608000,0.012100913505183497,147.7930690220424,145.78421456473214
2021-11-19,149.97549438476562,150.9665069580078,148.8990020751953,148.92649841308594,33682000,-0.006086570257528234,148.22635541643416,146.11947631835938
2021-11-22,149.33250427246094,149.82949829101562,146.1475067138672,146.302001953125,30594000,-0.017622763496938032,148.3028564453125,146.53545270647322
2021-11-23,146.1529998779297,146.66000366210938,144.11500549316406,145.78199768066406,27218000,-0.003554320962932178,147.88914271763392,146.93235706147692
2021-11-24,145.47349548339844,146.24949645996094,144.3730010986328,146.1199951171875,18040000,0.002318512860989941,147.55599975585938,147.2567138671875
2021-11-26,144.34849548339844,144.5574951171875,141.84249877929688,142.18299865722656,30470000,-0.026943584666858866,146.74271283830916,147.06459481375558
2021-11-29,144.0,146.29750061035156,143.89349365234375,145.53050231933594,32596000,0.02354362823771572,146.38321358816964,147.04942830403647
2021-11-30,145.0084991455078,146.0,141.60150146484375,141.8975067138672,42068000,-0.024963808600735216,145.24878583635603,146.75664265950522
2021-12-01,144.0,145.95050048828125,140.91200256347656,141.05149841308594,34020000,-0.005962108287689727,144.12378583635603,146.64019048781623
2021-12-02,141.25,143.864501953125,140.21449279785156,142.96600341796875,29194000,0.013573092284889787,143.64721461704798,146.52273850213913
2021-12-03,143.68099975585938,144.39999389648438,140.30099487304688,142.00149536132812,41230000,-0.006746415466485689,143.10714285714286,146.3038569859096
2021-12-06,143.04049682617188,143.8524932861328,140.14999389648438,143.15499877929688,30618000,0.00812317796396167,142.6835719517299,146.0604044596354
2021-12-07,145.59649658203125,147.531005859375,145.2274932861328,147.26950073242188,32240000,0.028741587707100225,143.41021510532923,145.98504711332777
2021-12-08,147.59649658203125,148.39300537109375,146.406005859375,148.18649291992188,24270000,0.006226626578751837,143.78964233398438,145.94483221144904
2021-12-09,147.59100341796875,149.10000610351562,147.11500549316406,147.6385040283203,23270000,-0.0036979678836025487,144.60978480747767,145.88387988862536
2021-12-10,148.6999969482422,148.9774932861328,146.70399475097656,148.00149536132812,24458000,0.0024586494925347147,145.60264151436942,145.98426092238654
2021-12-13,147.781494140625,147.97000122070312,145.5175018310547,145.82650756835938,27070000,-0.014695714983546493,146.01128496442522,145.98711867559524
2021-12-14,143.96800231933594,144.47999572753906,141.21499633789062,143.90699768066406,38446000,-0.013162969611649644,146.28349958147322,145.75992838541666
2021-12-15,143.40899658203125,146.7209930419922,141.67799377441406,146.4409942626953,36370000,0.017608570972026616,146.75292750767298,145.66416640508743
2021-12-16,147.17050170898438,147.677001953125,143.60699462890625,144.44500732421875,33650000,-0.013629973959996655,146.34942844935827,145.5007854643322
2021-12-17,142.5,143.83450317382812,141.3000030517578,141.72500610351562,50416000,-0.01883070430117295,145.42635890415735,145.19973827543714
2021-12-20,140.0,141.77450561523438,139.3209991455078,141.60699462890625,27192000,-0.0008326792699037133,144.56471470424108,144.80776178269159
2021-12-21,142.05349731445312,143.86900329589844,140.50250244140625,143.47250366210938,28756000,0.013173848072207672,143.91771589006697,144.5480477469308
2021-12-22,143.0675048828125,146.5,143.0675048828125,146.4149932861328,26322000,0.02050908396324691,144.0017852783203,144.55342828659784
2021-12-23,146.5,148.24349975585938,146.45199584960938,146.91650390625,26384000,0.003425268197343012,144.4317147391183,144.60745239257812
2021-12-27,147.25599670410156,148.343994140625,147.16949462890625,147.906494140625,15976000,0.006738454891403789,144.64107186453683,144.6925237746466
2021-12-28,148.23599243164062,148.2989959716797,146.05450439453125,146.68699645996094,18200000,-0.008245058391449622,144.96135602678572,144.90699986049108
2021-12-29,146.64450073242188,147.41700744628906,145.6475067138672,146.65499877929688,17788000,-0.00021813576824303293,145.66564069475447,144.9605473109654
2021-12-30,146.69400024414062,147.3000030517578,145.9945068359375,146.20050048828125,15688000,-0.0030990985291923234,146.32185581752233,145.1654517764137
2021-12-31,146.0500030517578,146.69850158691406,144.8520050048828,144.8520050048828,18136000,-0.009223603742085196,146.51892743791853,145.34642828078498
2022-01-03,145.05499267578125,145.8509979248047,143.71299743652344,144.9915008544922,28646000,0.0009630232567694463,146.31557137625558,145.44288053966704
2022-01-04,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,28400000,-0.00408296511015438,145.95600019182478,145.55707150413878
2022-01-05,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,54618000,-0.04587627700334107,144.5086430140904,145.30088079543341
2022-01-06,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,37348000,-0.00019957422688243742,143.2315717424665,144.84745207287017
2022-01-07,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,29760000,-0.005303176322803194,141.8547145298549,144.31557137625558
2022-01-10,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,44408000,0.012060520654384899,140.7788565499442,143.8884756905692
2022-01-11,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,28730000,0.007690933074995465,140.0479976109096,143.49488031296502
2022-01-12,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,26108000,0.012126466164461114,139.5392826625279,143.2855464390346
2022-01-13,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,31436000,-0.020105215470974658,138.70892551967077,143.03221348353796
2022-01-14,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,29662000,0.006447167599712866,138.95256914411272,142.70076134091332
2022-01-18,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,34872000,-0.024967634810831307,138.702641078404,142.29852294921875
2022-01-19,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,28648000,-0.006481714709184017,138.43114144461495,141.98383222307478
2022-01-20,136.25,137.62600708007812,132.96449279785156,133.3074951171875,29908000,-0.013388488643980012,137.66514151436942,141.58861796061197
2022-01-21,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,55652000,-0.02217424946545732,136.32449994768416,140.96380833217077
2022-01-24,125.97799682617188,131.2030029296875,124.5,130.8040008544922,76622000,0.0034713784234428058,134.80642918178015,140.22042774018786
2022-01-25,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859376,46960000,-0.029578631162836877,133.14185660226005,139.26892743791853
2022-01-26,131.11900329589844,133.0,127.14199829101562,129.23300170898438,49130000,0.018103786934961175,131.6779283796038,138.3797135126023
2022-01-27,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,31950000,-0.0017642306775887961,130.6789289202009,137.53771391369048
2022-01-28,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,34362000,0.033688561509222614,130.42671421595983,136.90419006347656
2022-01-31,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,39986000,0.014641805611004477,130.71185738699776,136.38528515043714
2022-02-01,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,68644000,0.017298147678254328,131.75364249093192,136.04204668317522
2022-02-02,151.25,151.54649353027344,145.5225067138672,148.0,123200000,0.07523759131422758,134.21021379743303,136.18530854724702
2022-02-03,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,71518000,-0.033175700419657894,136.518070765904,136.1229509626116
2022-02-04,143.4445037841797,144.875,140.51499938964844,143.29299926757812,57998000,0.0014187080500591698,138.52664184570312,136.38571312313988
2022-02-07,144.25,144.25,138.89999389648438,139.2010040283203,54974000,-0.028556839902671216,139.98321315220423,136.4549277169364
2022-02-08,139.02650451660156,140.0,137.01400756835938,139.3990020751953,54284000,0.0014223895025549105,140.8472137451172,136.568356468564
2022-02-09,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,40144000,0.015731770898040898,141.74557059151786,136.70752316429503
2022-02-10,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,39330000,-0.020989888002131196,141.88499886648995,136.65438043503534
2022-02-11,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,39958000,-0.031290535631728456,139.92535618373327,136.31399972098214
2022-02-14,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,34302000,0.009260326137473296,138.84478541782923,136.1682375953311
2022-02-15,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,26680000,0.007987428719660628,137.88985770089286,136.03147597539993
2022-02-16,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,25022000,0.008268162664648582,137.6808580671038,136.1143333798363
2022-02-17,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,38950000,-0.03774561034820989,136.70085797991072,135.99159531366257
2022-02-18,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,45620000,-0.016116022931413454,135.10243007114954,135.85328601655505
2022-02-22,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,44990000,-0.004520546294206285,133.8443603515625,135.82766723632812
2022-02-23,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,32786000,-0.017143898917867162,132.88800266810827,135.67452421642486
2022-02-24,124.95349884033205,133.0,124.95349884033205,132.6909942626953,54456000,0.039995900309593546,132.48300170898438,135.94861929757255
2022-02-25,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,36406000,0.01332802516824616,132.1760014125279,136.19750031970796
2022-02-28,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,38864000,0.00444374438403905,131.79300144740515,136.4856908889044
2022-03-01,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,26496000,-0.007371064555169227,132.01050022670202,136.51952398390998
2022-03-02,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,23520000,0.0038042972259726415,132.60600062779017,136.4846670968192
2022-03-03,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,24604000,-0.004993606052558941,133.18971470424108,136.30635797409784
2022-03-04,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,30430000,-0.014884382623012615,133.80664280482702,135.54000055222284
2022-03-07,131.48800659179688,131.73500061035156,126.29499816894533,126.37850189208984,45112000,-0.041908416143952576,132.9048581804548,134.7442151024228
2022-03-08,126.25,131.25,125.67449951171876,127.10449981689452,40428000,0.0057446315151337135,131.85414341517858,133.97333417619978
2022-03-09,131.25,133.73550415039062,129.90049743652344,133.4199981689453,37026000,0.049687448997862704,131.6202850341797,133.6980481828962
2022-03-10,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,27102000,-0.007423877889428776,131.38714381626673,133.36616734095983
2022-03-11,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,31526000,-0.01932353178398183,130.715571812221,132.80800083705358
2022-03-14,130.25,130.40899658203125,125.2750015258789,125.95099639892578,38812000,-0.03018008168772579,129.58007049560547,132.20471518380302
2022-03-15,126.97599792480467,129.85450744628906,125.72049713134766,129.197998046875,30920000,0.02577988059471137,129.1931424822126,131.9625959850493
2022-03-16,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,35576000,0.03159881990570579,130.17914254324776,131.85566747756232
2022-03-17,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,28264000,0.004190426863244223,131.14121464320593,131.72378649030412
2022-03-18,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,44566000,0.017083951212098825,131.527715410505,131.64700063069662
2022-03-21,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,26832000,-0.00017632313248527876,132.05228642054968,131.81664348783949
2022-03-22,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,35496000,0.027674160170447992,133.48050035749162,132.2673575991676
2022-03-23,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,25154000,-0.011385726702194288,135.24114336286272,132.6703095209031
2022-03-24,139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,26396000,0.02384015136576023,137.00885881696428,133.33621470133463
2022-03-25,141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,24126000,0.000713403217891484,138.2077876499721,133.76392945789155
2022-03-28,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,35050000,-0.0015352168227193985,139.29585920061385,134.09707241966612
2022-03-29,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,34318000,0.0074227425098387645,140.20728628976005,134.45176224481492
2022-03-30,142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,19884000,-0.00397869633931669,141.04114423479353,134.8268581572033
2022-03-31,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,37524000,-0.02022708464621148,140.92678833007812,135.04095349993025
2022-04-01,139.5,140.4709930419922,138.3074951171875,140.15049743652344,25942000,0.007787531347625221,141.19464547293526,135.33861977713448
2022-04-04,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,25942000,0.02012835628204246,141.39457266671317,135.8655246552967
2022-04-05,142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,21418000,-0.01665012412244471,141.24000113351005,136.5423104422433
2022-04-06,138.75,139.36050415039062,135.51699829101562,136.54800415039062,32468000,-0.02875716915938442,140.53892953055245,136.99200112479073
2022-04-07,136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,26234000,-0.0048298041862548935,139.59364536830358,137.1095490228562
2022-04-08,135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,25142000,-0.01914067671436448,138.3577880859375,137.15040624709357
2022-04-11,131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,36884000,-0.033491545060004846,136.8943590436663,137.10054924374535
2022-04-12,131.60000610351562,131.60000610351562,126.78900146484376,127.7145004272461,32710000,-0.008608686660482978,135.11778804234095,137.1845256260463
2022-04-13,128.0,130.33399963378906,127.74099731445312,129.8939971923828,27928000,0.01706538222242271,133.24957384381975,137.21766844249908
2022-04-14,130.47950744628906,130.47950744628906,126.60099792480467,126.7300033569336,31598000,-0.024358276008421775,131.2694309779576,136.9057399204799
2022-04-18,127.0,128.21249389648438,126.18199920654295,127.67649841308594,20808000,0.007468594895295277,130.00207301548548,136.61228724888392
2022-04-19,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,26490000,0.01826886154814744,129.16214425223214,136.32102530343192
2022-04-20,130.89199829101562,131.3990020751953,127.5,128.0399932861328,31696000,-0.015145177324192738,128.4124995640346,135.93714396158853
2022-04-21,129.25,130.09849548339844,124.52649688720705,124.8144989013672,36446000,-0.02519130391984281,127.83978489467076,135.2203107561384
2022-04-22,125.0,125.4020004272461,118.9250030517578,119.635498046875,56884000,-0.04149358367880662,126.68564169747489,134.3326917375837
2022-04-25,119.10099792480467,123.27749633789062,118.51100158691406,123.0739974975586,46128000,0.02874146475602357,125.71135602678571,133.4518341791062
2022-04-26,122.29450225830078,122.51000213623048,118.51100158691406,118.6500015258789,73054000,-0.035945821714025716,124.55707005092076,132.35550072079613
2022-04-27,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,91820000,-0.036708800771723005,122.64535631452289,131.06211962018693
2022-04-28,116.41500091552734,119.64949798583984,114.11499786376952,118.52249908447266,48884000,0.036992127728215474,121.00442722865513,129.9200722830636
2022-04-29,116.7344970703125,117.91999816894533,113.8144989013672,114.1094970703125,42676000,-0.03723345397075151,119.0143563406808,128.59488133021765
2022-05-02,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310548,35534000,0.021676575362249206,117.8384279523577,127.52419063023159
2022-05-03,116.43049621582033,118.44200134277344,116.03450012207033,117.33399963378906,24968000,0.00644175779919931,117.50964246477399,126.43769073486328
2022-05-04,117.03150177001952,122.85449981689452,115.11599731445312,122.26100158691406,49916000,0.04199125546305971,117.39350019182477,125.45147668747674
2022-05-05,120.2040023803711,121.03900146484376,115.00550079345705,116.50550079345705,45840000,-0.04707552464606213,117.08714294433594,124.30454799107143
2022-05-06,115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,39710000,-0.0065147369040751135,117.29457092285156,123.31400008428665
2022-05-09,113.25,115.0770034790039,112.00050354003906,112.51100158691406,40802000,-0.027953299442196933,116.43578556605748,122.20078568231492
2022-05-10,115.50749969482422,116.25,112.90049743652344,114.3949966430664,39900000,0.016744985197709505,116.47657121930804,121.30114237467448
2022-05-11,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,37534000,-0.006927713193714213,116.05078560965401,120.57633281889416
2022-05-12,111.37750244140624,114.29499816894533,109.82450103759766,112.84400177001952,53836000,-0.006676782107744583,115.40935734340123,119.86821383521671
2022-05-13,114.53299713134766,117.875,113.6050033569336,116.05049896240234,35038000,0.02841530911778367,114.5221426827567,119.20899963378906
2022-05-16,114.95549774169922,116.16999816894533,113.8895034790039,114.44499969482422,25990000,-0.013834488278230195,114.227785382952,118.6239994594029
2022-05-17,116.84049987792967,116.9000015258789,114.87000274658205,116.4729995727539,23054000,0.017720301309253284,114.33157130650112,118.09049951462518
2022-05-18,115.0,115.4000015258789,111.55549621582033,111.89949798583984,35126000,-0.03926662491470623,114.2442136492048,117.22814214797248
2022-05-19,111.43150329589844,113.01000213623048,110.0,110.38400268554688,34144000,-0.013543361029955125,113.6712145124163,116.3873806908017
2022-05-20,111.95099639892578,112.18350219726562,105.79650115966795,108.90799713134766,48962000,-0.013371553108143308,113.00057111467633,115.62992822556268
2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,37184000,0.02368973720031864,112.80685642787388,115.24195207868304
2022-05-24,105.77200317382812,106.45850372314452,101.8844985961914,105.97000122070312,76780000,-0.04949409616330169,111.36678532191685,114.42747606549945
2022-05-25,104.9854965209961,106.5,103.85649871826172,105.80500030517578,40258000,-0.0015570530681008332,110.13249969482422,113.81580934070405
2022-05-26,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,37948000,0.018784585284487676,108.89242880684989,113.50619034540085
2022-05-27,109.48300170898438,112.31800079345705,109.13849639892578,112.31649780273438,37914000,0.04196947194760359,108.95200020926339,113.21066647484189
2022-05-31,112.74649810791016,115.73500061035156,112.07849884033205,113.76200103759766,50012000,0.012869910148036068,109.43457140241351,113.19411904471261
2022-06-01,114.8550033569336,117.10150146484376,113.25,113.89199829101562,36606000,0.001142712436773996,110.14657156808036,113.06597609747024
2022-06-02,114.0,117.89949798583984,112.94650268554688,117.62249755859376,37992000,0.03275470905380029,111.02292851039341,113.0797140938895
2022-06-03,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,26136000,-0.026198195552239234,112.24735695975167,112.71209498814174
2022-06-06,116.70449829101562,119.34700012207033,116.16400146484376,116.82050323486328,33542000,0.019901195740951394,113.82100023542132,112.72709510439918
2022-06-07,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,31590000,0.0028162415146861797,115.15771375383649,112.79390462239583
2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,26108000,0.0003798757917525819,115.85449981689453,113.01690455845424
2022-06-09,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,25798000,-0.02012473006054616,116.00785718645368,113.03788103376117
2022-06-10,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,41452000,-0.031993621459449284,115.61778586251395,112.92164284842355
