Date,Open,High,Low,Close,Volume,daily_return,MA7,MA21
2021-09-14,299.5599975585937,301.3900146484375,298.1000061035156,299.7900085449219,21853400,0.009427988829984413,298.7528555733817,299.39761643182663
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,28356300,0.016778407004658824,299.27856881277904,299.884283156622
2021-09-16,303.760009765625,305.3099975585937,300.760009765625,305.2200012207031,19550800,0.0013122297974978991,299.99857003348217,300.4623790922619
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,41372500,-0.01752836014061565,299.9499991280692,300.89761643182663
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,38278700,-0.018574740437241832,299.52856881277904,300.77999732607884
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,22364100,0.0016989467235444256,299.3985682896205,300.3247593470982
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,26626300,0.01282224876464877,299.6257106236049,300.03571137927827
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,18604600,0.003282239367677464,299.5928519112723,299.88999720982144
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,14999000,-0.0007009996554596665,298.8114231654576,299.7633303687686
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,23571700,-0.017304134191298504,297.2328534807478,299.52904546828495
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,43186200,-0.03620363710755581,294.8971383231027,298.7576163155692
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,26353700,0.00169304107268764,293.4257114955357,297.8247593470982
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,32343600,-0.007323896381216999,291.5857151576451,296.8742835635231
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,30086300,0.025468190741349206,290.23143223353793,296.2680940173921
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,31350700,-0.020719545574164888,287.88143048967635,295.40904599144346
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,24993000,0.019956994477063006,286.3685738699777,294.81952194940476
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,28002600,0.015064328296249263,286.2171412876674,294.48285493396577
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,20430500,0.005936408989499542,287.8357151576451,294.2276175362723
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,17685700,0.0,289.3857160295759,294.1133321126302
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,19298600,-0.0021027475134928197,291.144287109375,294.04285685221356
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,17974100,-0.004588267862241868,291.68428693498885,293.8471432640439
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.3099975585937,23416300,0.011711255867923098,293.5700029645647,293.68142845517116
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,27262900,0.02173400322117991,295.5685729980469,293.5828566778274
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,25384800,0.004822432551868205,297.154288155692,293.5347609747024
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,22729300,0.010124641452805783,298.93143136160717,293.88809494745163
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,17682100,0.0030590075019274465,300.84286063058033,294.5514293852307
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,16537100,-0.002660374703925661,302.7257167271205,295.1519063313802
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,16918100,0.010897518179654897,305.2800031389509,295.7319074358259
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,17449300,-0.005148687261022911,307.11571829659596,296.18905058361236
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,17554500,-0.0033316042408337854,307.88429042271207,296.60714576357884
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,28107300,0.006425795727043937,308.7271466936384,297.3661920456659
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,52588700,0.042114181074711654,310.9957188197545,299.2542884463356
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,26297900,0.0036513062064933433,313.298575265067,301.17571730840774
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,34766000,0.022414024593394588,316.7571454729353,303.5423831031436
2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,27073200,-0.006784874353565118,319.4157148088728,305.4600016276042
2021-11-02,330.3099975585937,333.45001220703125,330.0,333.1300048828125,26487100,0.011415762884798397,322.84000069754467,307.84190731956846
2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,21500100,0.0026115783761164746,326.5357142857143,309.9961925688244
2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,23992200,0.007305396531156472,330.2971452985491,312.0595267159598
2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.0599975585937,22570100,-0.0011294878137410036,332.1385716029576,314.0219072614397
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,20897000,0.002767341196624251,333.9442836216518,316.028573172433
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,21307400,-0.003086079876201797,334.5628574916295,318.0152398972284
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,25500900,-0.015329734266801509,334.7671421595982,319.8209533691406
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,16849800,0.004927463551881006,334.6671404157366,321.5409531366257
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,23831000,0.012904998464160489,335.0557120186942,323.1585722423735
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,16723000,-0.0019303691320027294,335.0028555733817,324.6757158551897
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,20886800,0.010235969787353083,335.49571446010043,326.2100016276042
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,19053400,-0.0011487574363616693,335.8000008719308,327.68095325288317
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,22463500,0.0063399207579648564,336.55999755859375,329.29333350771947
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,21963400,0.0053916148419863585,338.31856863839283,330.8338085356213
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,31031100,-0.009559613299904623,339.3757106236049,332.2942839122954
2021-11-23,337.04998779296875,339.45001220703125,333.5599975585937,337.67999267578125,30427600,-0.006326675047633512,339.51285226004467,333.70142618815106
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,21661300,0.0006811507679371775,339.7757088797433,335.02523658389134
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,24217200,-0.024355629892974906,338.37142072405135,335.3352355957031
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,28563500,0.02108108578449941,338.01570783342635,335.9199974423363
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,42885600,-0.017942573321782507,336.48999459402904,335.8709498814174
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,33337600,-0.001542725948379009,334.6285661969866,335.9047589983259
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,30766000,-0.0017874344458671532,333.1514238630022,335.73142496744794
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,41779300,-0.019666699022148237,331.0557120186942,335.2080920991443
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,30032600,0.009844873470294724,329.3814261300223,334.7199968610491
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,31021900,0.02676357620094838,330.13000052315846,334.6657119024368
2021-12-08,335.3099975585937,335.5,330.79998779296875,334.9700012207031,24761000,0.00014925292895195952,329.89285714285717,334.56952194940476
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,22214200,-0.005582574888416403,330.25142996651783,334.4338073730469
2021-12-10,334.9800109863281,343.0,334.7900085449219,342.5400085449219,38095700,0.028339844696588345,332.03143310546875,334.99285598028274
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,28899400,-0.009166855170512744,333.44714791434154,335.3247608003162
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,44438700,-0.032586911483466374,334.2085745675223,334.9257129487537
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,35381100,0.019217876679575197,335.4171447753906,334.85809326171875
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,35034800,-0.029134917608921063,333.98571341378346,334.1623782203311
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,47750300,-0.0033856759747004084,332.38999720982144,333.43285406203495
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,28326500,-0.012013540078780194,330.5057111467634,332.4157119024368
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,24740600,0.02306900315192184,328.327139718192,331.6623796735491
2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,24831500,0.01805739102267223,327.4414280482701,331.34666660853793
2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,19617800,0.004471759243061424,328.34857177734375,331.2042861211868
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,19947000,0.02318566347670803,329.4628601074219,331.42047700427827
2021-12-28,343.1499938964844,343.8099975585937,340.32000732421875,341.25,15661500,-0.0035041967126745455,331.798575265067,331.971429734003
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,15042000,0.002051317822802101,334.3914358956473,332.22476341610866
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,15994500,-0.007691196926234323,337.16429356166293,332.6404782249814
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,18000800,-0.008841211644598168,338.4542933872768,332.9376220703125
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,28865100,-0.004668194844278828,338.67572021484375,333.18809872581846
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,32674300,-0.017147095547050073,337.86429268973217,333.47381301153274
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,40054300,-0.03838790464706432,334.1400059291295,333.0066702706473
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,39646100,-0.007901890010166723,330.2300066266741,332.00476510184154
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,32720000,0.0005097606079402794,326.2428632463728,331.00809878394716
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,44289500,0.0007323285648079825,322.66428920200894,330.1114313034784
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,29386800,0.0022592738647575494,319.61571829659596,328.7990504673549
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,34372200,0.010445037502670562,317.2614310128348,327.79285975864957
2022-01-13,320.4700012207031,320.8800048828125,304.0,304.79998779296875,45366000,-0.04232256161646608,313.8028564453125,326.67190697079616
2022-01-14,304.25,310.82000732421875,303.75,310.20001220703125,39846400,0.017716616241239436,312.9200003487723,325.5076221284412
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,42333200,-0.024339194111662077,311.31571306501115,324.4480983189174
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,45933900,0.0022467956038150216,309.7857099260603,323.4733363560268
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,35380700,-0.005703295240603756,307.97571236746654,322.6014317103795
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,57984400,-0.018468193672075084,305.26856776646207,321.11285981677827
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,85731500,0.0011485198773524274,302.13999720982144,319.3590494791667
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,72848600,-0.026588403052396292,299.80999755859375,317.1590488978795
2022-01-26,307.989990234375,308.5,293.0299987792969,296.7099914550781,90428900,0.028493193867922484,297.88285173688615,314.98095267159596
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,53481300,0.010549037689842722,297.4814235142299,313.00904773530505
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,49743700,0.0280816886691988,298.1857125418527,311.4047619047619
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,46444500,0.008823723916609127,299.5257132393973,310.0552382696243
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,40950400,-0.007138726420588881,301.3442862374442,308.7428574335007
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,36636000,0.015222119253788025,303.7857142857143,307.7290475027902
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,301.25,43730000,-0.03895231221821793,305.6085728236607,306.4071422758557
2022-02-04,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,35096500,0.015568472834543545,306.9271458217076,305.90999930245533
2022-02-07,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,28533300,-0.016310355607487725,307.0857195172991,305.2942853655134
2022-02-08,301.25,305.5599975585937,299.95001220703125,304.5599975585937,32421200,0.01199529890392248,306.55714634486606,304.84285627092635
2022-02-09,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,31284700,0.021834758175045765,306.59000069754467,304.69714210146947
2022-02-10,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,45386200,-0.028373081889114693,305.67857142857144,304.0971418108259
2022-02-11,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,39175600,-0.02427407969893791,303.0471452985491,302.99095226469495
2022-02-14,293.7699890136719,296.760009765625,291.3500061035156,295.0,36359500,-0.0001356037952926492,302.154288155692,302.5242861793155
2022-02-15,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,27058300,0.0185423770193327,301.3728594098772,302.06095232282365
2022-02-16,298.3699951171875,300.8699951171875,293.67999267578125,299.5,29982100,-0.0032282797509314287,301.1657148088728,301.91095261346726
2022-02-17,296.3599853515625,296.79998779296875,290.0,290.7300109863281,32461600,-0.02928210021259392,299.19000244140625,301.3109537760417
2022-02-18,293.04998779296875,293.8599853515625,286.3099975585937,287.92999267578125,34264000,-0.009630991658025057,295.8642883300781,300.66000075567337
2022-02-22,285.0,291.5400085449219,284.5,287.7200012207031,41736100,-0.0007293142792337282,293.77000209263394,300.26428658621654
2022-02-23,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,37811200,-0.025893271845625065,291.65999930245533,299.49761962890625
2022-02-24,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,56989700,0.05109361646109112,291.60142735072543,299.78809611002606
2022-02-25,295.1400146484375,297.6300048828125,291.6499938964844,297.3099975585937,32546700,0.009233175785043457,291.1499982561384,299.81666782924106
2022-02-28,294.3099975585937,299.1400146484375,293.0,298.7900085449219,34627500,0.004978006116449274,291.04857090541293,299.76666841052827
2022-03-01,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,31217800,-0.012851823113466998,291.65142822265625,299.1328590029762
2022-03-02,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,31873000,0.01776568915920884,293.4028581891741,298.6190490722656
2022-03-03,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,27314500,-0.014224287880824193,294.5742885044643,298.0076206752232
2022-03-04,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,32356500,-0.02047860165311788,295.9442879813058,296.8838108607701
2022-03-07,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,43157200,-0.03777679653220234,293.7042890276228,295.82000151134673
2022-03-08,277.79998779296875,283.9599914550781,270.0,275.8500061035156,48159500,-0.010971272160968604,290.6385759626116,294.3871445428757
2022-03-09,283.44000244140625,289.6000061035156,280.7799987792969,288.5,35204500,0.045858233157831885,289.16857474190846,293.7942868187314
2022-03-10,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,30628000,-0.010086667806271654,287.8314296177455,292.8909534272693
2022-03-11,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,27209300,-0.019328369636382514,284.9571446010045,291.4080970400856
2022-03-14,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,30660700,-0.012961062548230262,282.1742858886719,290.17285882859005
2022-03-15,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,34245100,0.03874255303317842,281.78714425223217,289.7971438453311
2022-03-16,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,37826300,0.0252133759562716,283.99857439313615,289.7680969238281
2022-03-17,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,30816600,0.002819343493211779,286.7657165527344,289.5180969238281
2022-03-18,295.3699951171875,301.0,292.7300109863281,300.42999267578125,43390600,0.017647826819102264,288.4700012207031,289.56238228934154
2022-03-21,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,28351200,-0.004227237774633297,290.40857369559154,289.9638105119978
2022-03-22,299.79998779296875,305.0,298.7699890136719,304.0599975585937,27599700,0.016379174476875313,293.8357151576451,290.7319059826079
2022-03-23,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,25715400,-0.0150299525123756,297.1285705566406,291.2923816499256
2022-03-24,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,24484500,0.01539288797442917,299.5500008719308,292.42714436848956
2022-03-25,305.2300109863281,305.5,299.2900085449219,303.67999267578125,22566500,-0.001381168757988771,300.8771405901228,292.8600013369606
2022-03-28,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,29578200,0.023116503228926222,303.0885707310268,293.4976210821243
2022-03-29,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,30393400,0.01515928957202517,305.2285723005022,294.28904942103793
2022-03-30,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,28163600,-0.004914296606163937,307.3285696847098,295.1895243326823
2022-03-31,313.8999938964844,315.1400146484375,307.8900146484375,308.3099975585937,33422100,-0.017683005327207013,307.9357125418527,295.5761907668341
2022-04-01,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,27110500,0.0036003239529387443,309.35428728376115,296.2190479096912
2022-04-04,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,24289600,0.017936744722768072,310.90714372907365,297.41476295107884
2022-04-05,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,23156700,-0.012985352008252793,311.9357169015067,298.93714396158856
2022-04-06,305.19000244140625,307.0,296.7099914550781,299.5,40110400,-0.036605779413514394,310.3357151576451,300.06333414713544
2022-04-07,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,31411200,0.006243723262729484,308.3299996512277,300.6761910574777
2022-04-08,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,24361900,-0.01459997334762353,305.9171447753906,301.2180960518973
2022-04-11,291.7900085449219,292.6099853515625,285.0,285.260009765625,34569300,-0.039431563480970766,302.6242893763951,301.4652390252976
2022-04-12,289.239990234375,290.739990234375,280.489990234375,282.0599975585937,30966700,-0.011217878768427836,298.71571568080356,301.7328578404018
2022-04-13,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,21907200,0.01971210950407376,294.8085719517299,301.75523885091144
2022-04-14,288.0899963378906,288.3099975585937,279.32000732421875,279.8299865722656,28221600,-0.02708437757169113,290.3728550502232,301.06190418061755
2022-04-18,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,20778000,0.0024657916396249036,287.6614249093192,300.36190359933033
2022-04-19,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,22297700,0.017039779575436675,285.36570957728793,299.6414271763393
2022-04-20,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,22906700,0.0037153789132404746,283.84999302455356,299.03190249488466
2022-04-21,288.5799865722656,293.29998779296875,280.0599975585937,280.8099975585937,29454600,-0.01938115685456232,283.2142769949777,297.9247596377418
2022-04-22,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,29405800,-0.024144435163431455,282.06713431222096,296.71237909226187
2022-04-25,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,35678900,0.024413394413778544,281.0814208984375,295.59904552641365
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,46518400,-0.037403818589131665,279.7085658482143,294.00571259998134
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,63477700,0.048108948047047795,280.0942818777902,292.69714064825143
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,33646600,0.0226325952774582,280.71285574776783,291.4695216587611
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,37073900,-0.041812021078549755,279.4499991280692,289.7390456426711
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,35151100,0.025043285104370927,279.9728567940848,288.6038077218192
2022-05-03,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,25978600,-0.009456190212897897,281.0799996512277,287.28761654808403
2022-05-04,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,33599300,0.029100760318527374,282.4028581891741,286.0976170131138
2022-05-05,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,43260400,-0.04355474310057872,283.4214303152902,284.50095040457586
2022-05-06,274.8099975585937,279.25,271.2699890136719,274.7300109863281,37780300,-0.009446529870309917,282.2085745675223,283.3214271182105
2022-05-09,270.0599975585937,272.3599853515625,263.32000732421875,264.5799865722656,47726000,-0.03694545192795706,278.63000052315846,281.5695219494047
2022-05-10,271.69000244140625,273.75,265.07000732421875,269.5,39336400,0.01859556155956854,277.48428780691967,280.26142665318076
2022-05-11,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,48975900,-0.03320969279046848,274.06714303152904,279.0847589401971
2022-05-12,257.69000244140625,259.8800048828125,250.0200042724609,255.3500061035156,51033800,-0.019957712274333406,270.2914297921317,277.81285458519346
2022-05-13,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,34925100,0.022596392699253842,266.1685703822545,276.5509498232887
2022-05-16,259.9599914550781,265.82000732421875,255.77999877929688,261.5,32550900,0.0014552883345526624,263.90428379603793,275.67809331984745
2022-05-17,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,28828800,0.020344196268522907,262.7742832728795,275.0257132393973
2022-05-18,263.0,263.6000061035156,252.7700042724609,254.0800018310547,31356000,-0.047747564438387124,261.27428545270647,273.53904724121094
2022-05-19,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,32692300,-0.003699631748394272,258.9371425083705,271.95714314778644
2022-05-20,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859372,39199300,-0.002291229487450308,257.7957153320312,270.61190505254837
2022-05-23,255.4900054931641,261.5,253.42999267578125,260.6499938964844,33175400,0.03203197820752979,258.5528564453125,269.9747619628906
2022-05-24,257.8900146484375,261.3299865722656,253.5,259.6199951171875,29043900,-0.003951654722485598,258.3385707310268,268.9699997674851
2022-05-25,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,28547900,0.011170148490201592,258.4842834472656,268.60333251953125
2022-05-26,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,25002100,0.012875228646442194,258.3528529575893,267.778570265997
2022-05-27,268.4800109863281,273.3399963378906,267.5599975585937,273.239990234375,26910800,0.027604349403438144,261.08999415806363,266.9980933779762
2022-05-31,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,37827700,-0.005013889496967017,263.76570783342635,266.72904604957216
2022-06-01,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,25292200,0.0020230930975291272,266.6028529575893,266.15523710704986
2022-06-02,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,44008200,0.007928834292874942,268.5928519112723,265.81237938290553
2022-06-03,270.3099975585937,273.45001220703125,268.4100036621094,270.0199890136719,28059000,-0.016607173798493968,270.0785653250558,264.86190214611236
2022-06-06,272.0599975585937,274.17999267578125,267.2200012207031,268.75,22400300,-0.004703314811288162,270.96856689453125,264.45237804594495
2022-06-07,266.6400146484375,273.1300048828125,265.94000244140625,272.5,22860700,0.013953488372093092,271.9114249093192,264.34618704659596
2022-06-08,271.7099914550781,273.0,269.6099853515625,270.4100036621094,17372300,-0.007669711331708684,271.50714111328125,264.6238069080171
2022-06-09,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,26439700,-0.020783236718601383,270.49571446010043,264.39952160063245
2022-06-10,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,31422800,-0.044563626537879375,267.71999904087613,264.03952244349887
2022-06-13,245.1100006103516,249.0200042724609,241.52999877929688,242.25999450683597,46135800,-0.04241278609173382,263.1028573172433,263.4161885579427
