Date,Open,High,Low,Close,Volume,daily_return,MA7,MA21
2022-11-02,94.20999908447266,95.1999969482422,90.4800033569336,90.54000091552734,71821100,-0.04894953972790961,106.19571467808315,123.47999863397507
2022-11-03,90.08000183105467,90.45999908447266,88.41000366210938,88.91000366210938,60664000,-0.018003062038167372,99.25285884312221,121.09571329752605
2022-11-04,90.3499984741211,91.38999938964844,88.08999633789062,90.79000091552734,55638100,0.021144946305059698,93.67714364188058,118.79666537330264
2022-11-07,94.77999877929688,96.87999725341795,93.0999984741211,96.72000122070312,81987300,0.0653155660907323,93.5028577532087,117.04761795770554
2022-11-08,95.91999816894533,97.8000030517578,94.79000091552734,96.47000122070312,52088300,-0.002584780777964757,93.11285836356026,115.27047547839936
2022-11-09,101.72000122070312,104.9000015258789,100.73999786376952,101.47000122070312,107677300,0.051829583670897295,94.3000008719308,113.98142823718842
2022-11-10,107.12000274658205,112.75,104.61000061035156,111.87000274658205,80671000,0.10249336159224365,96.68143027169364,113.23714265369233
2022-11-11,109.2300033569336,114.9000015258789,108.80999755859376,113.0199966430664,59961700,0.01027973422946471,99.89285823277065,112.41476186116536
2022-11-14,110.98999786376952,116.2699966430664,110.8000030517578,114.22000122070312,53395000,0.010617630625370689,103.50857216971261,111.81761896042596
2022-11-15,116.06999969482422,118.73999786376952,114.41000366210938,117.08000183105467,50670500,0.025039402729695848,107.26428658621651,111.01000031970796
2022-11-16,114.5,116.08000183105467,112.66000366210938,113.2300033569336,33287800,-0.03288348491552462,109.62285831996373,110.07809557233539
2022-11-17,110.41000366210938,112.33000183105467,109.8000030517578,111.4499969482422,35093800,-0.015720271623416826,111.76285770961216,109.04095277332124
2022-11-18,113.8000030517578,114.31999969482422,110.62000274658205,112.0500030517578,33357700,0.0053836349927782745,113.27428654261998,108.11333392915272
2022-11-21,111.5199966430664,112.37000274658205,109.19000244140624,109.86000061035156,24351100,-0.01954486730709537,112.98714338030133,107.15381041027251
2022-11-22,109.86000061035156,111.62000274658205,108.31999969482422,111.44000244140624,29029000,0.014381957239000709,112.76142992292132,106.28333427792504
2022-11-23,111.72000122070312,112.66999816894533,110.7300033569336,112.23999786376952,21343100,0.007178709662931881,112.47857230050224,105.08000110444566
2022-11-25,111.3000030517578,112.7300033569336,111.0199966430664,111.41000366210938,12007600,-0.007394816620252764,111.66857256208148,104.20333426339286
2022-11-28,110.77999877929688,112.04000091552734,108.37999725341795,108.77999877929688,23309400,-0.023606541570440398,111.03285762241909,104.71952456519718
2022-11-29,109.54000091552734,110.94000244140624,108.54000091552734,109.45999908447266,23899200,0.0062511519838810425,110.74857221330915,105.20809609549386
2022-11-30,109.51000213623048,118.16000366210938,109.37999725341795,118.0999984741211,43348600,0.0789329386251938,111.61285727364677,106.39571489606585
2022-12-01,119.1999969482422,121.1999969482422,118.4000015258789,120.44000244140624,36551400,0.019813751037413452,113.12428610665458,107.59761991954983
2022-12-02,117.83000183105467,124.04000091552734,117.61000061035156,123.48999786376952,39950500,0.02532377416587228,114.84571402413505,109.16666739327565
2022-12-05,121.75,124.66999816894533,121.3499984741211,122.43000030517578,35474900,-0.00858367136553917,116.30142865862165,110.76285770961215
2022-12-06,119.91000366210938,120.5500030517578,113.73999786376952,114.12000274658205,43689200,-0.06787550059527714,116.68857138497489,111.8738101777576
2022-12-07,113.76000213623048,115.87999725341795,112.87999725341795,113.93000030517578,29461100,-0.0016649354787362514,117.42428588867188,112.69333394368488
2022-12-08,116.38999938964844,117.33999633789062,114.58999633789062,115.33000183105467,30619400,0.012288260529525363,118.26285770961216,113.59142921084447
2022-12-09,115.3000030517578,117.54000091552734,113.87000274658205,115.9000015258789,26033400,0.004942336649393475,117.94857243129185,114.2785720825195
2022-12-12,115.18000030517578,115.72000122070312,113.13999938964844,114.70999908447266,24747100,-0.010267492888173413,117.13000052315849,114.41381000337144
2022-12-13,122.12999725341795,123.3000030517578,118.63999938964844,120.1500015258789,44701100,0.04742396028963625,116.65285818917411,114.75333404541013
2022-12-14,119.38999938964844,124.13999938964844,119.38999938964844,121.58999633789062,36922000,0.011984975395123554,116.53285762241909,115.10428619384763
2022-12-15,118.33000183105467,118.62999725341795,114.01000213623048,116.1500015258789,34531000,-0.0447404801040896,116.82285744803292,115.06000046502974
2022-12-16,120.2300033569336,123.30999755859376,118.81999969482422,119.43000030517578,67064000,0.028239334793001003,117.60857173374721,115.35523841494603
2022-12-19,116.83000183105467,117.8000030517578,114.33000183105467,114.4800033569336,29769900,-0.041446846986465835,117.48714338030133,115.49952443440753
2022-12-20,113.26000213623048,117.33000183105467,112.45999908447266,117.08999633789062,28742500,0.022798680157436912,117.65714263916016,115.73952411469956
2022-12-21,116.6999969482422,120.33999633789062,115.62000274658205,119.76000213623048,20392800,0.02280302230632003,118.37857164655414,116.21095275878903
2022-12-22,117.1999969482422,118.62000274658205,114.37999725341795,117.12000274658205,23618100,-0.02204408268668334,117.94571467808315,116.48142896379743
2022-12-23,116.02999877929688,118.18000030517578,115.54000091552734,118.04000091552734,17796600,0.007855175438613582,117.43857247488839,116.75761958530971
2022-12-27,117.93000030517578,118.5999984741211,116.0500030517578,116.87999725341795,21392300,-0.009827208176146351,117.54285757882255,117.01809547061012
2022-12-28,116.25,118.1500015258789,115.51000213623048,115.62000274658205,19612500,-0.010780240729335477,116.99857221330915,117.34380994524274
2022-12-29,116.4000015258789,121.02999877929688,115.7699966430664,120.26000213623048,22366200,0.0401314589121613,117.82428632463727,117.85809580485027
2022-12-30,118.16000366210938,120.41999816894533,117.73999786376952,120.33999633789062,19583800,0.0006651771182368815,118.288572038923,117.96476236979167
2023-01-03,122.81999969482422,126.37000274658205,122.27999877929688,124.73999786376952,35528500,0.03656308509038486,119.0,118.16952405657086
2023-01-04,127.37999725341795,129.0500030517578,125.8499984741211,127.37000274658205,32397100,0.02108389392217891,120.46428571428571,118.35428619384766
2023-01-05,126.12999725341795,128.52000427246094,124.54000091552734,126.94000244140624,25447100,-0.0033759935299000343,121.73571450369698,118.56904820033482
2023-01-06,128.97000122070312,130.3300018310547,126.04000091552734,130.02000427246094,27584500,0.02426344550037629,123.61285836356026,119.32619113013858
2023-01-09,131.16000366210938,132.9499969482422,129.27999877929688,129.47000122070312,26649100,-0.0042301417757629745,125.59142957414899,120.06619117373512
2023-01-10,127.2699966430664,133.44000244140625,127.1500015258789,132.99000549316406,28684400,0.027187798248804462,127.41000148228237,120.90714372907367
2023-01-11,130.9600067138672,133.85000610351562,130.33999633789062,132.88999938964844,25423000,-0.00075198209929217,129.2028590611049,121.71619124639602
2023-01-12,133.44000244140625,137.67999267578125,131.75999450683594,136.7100067138672,30757700,0.028745634297266065,130.91286032540458,122.76381065731957
2023-01-13,134.97000122070312,137.38999938964844,134.83999633789062,136.97999572753906,22423800,0.0019749030825297886,132.2857164655413,123.56523895263672
2023-01-17,136.17999267578125,136.75,134.25,135.36000061035156,21147600,-0.011826508743727482,133.4885733468192,124.22095344180153
2023-01-18,135.80999755859375,137.25,132.8000030517578,133.02000427246094,20215500,-0.017287206910012953,133.91714477539062,125.02428690592448
2023-01-19,132.49000549316406,137.4499969482422,132.13999938964844,136.14999389648438,28625200,0.02353021743716366,134.87142944335938,125.82047707693917
2023-01-20,135.88999938964844,139.94000244140625,134.61000061035156,139.3699951171875,28688600,0.023650395630214316,135.78285653250558,127.00571477980841
2023-01-23,139.2899932861328,143.75999450683594,138.66000366210938,143.27000427246094,27470100,0.02798313332790303,137.26571437290735,128.25238182431175
2023-01-24,141.69000244140625,145.0,141.36000061035156,143.13999938964844,21970200,-0.0009074117326419717,138.18428475516183,129.36571502685547
2023-01-25,141.22000122070312,143.1699981689453,140.30999755859375,141.5,26622000,-0.01145731030209185,138.82999965122767,130.52666727701822
2023-01-26,144.39999389648438,147.50999450683594,143.3000030517578,147.3000030517578,25482100,0.0409894208604793,140.53571428571428,131.9200007120768
2023-01-27,148.24000549316406,153.19000244140625,147.38999938964844,151.74000549316406,35771900,0.030142582141333252,143.21000017438615,133.58000110444567
2023-01-30,149.41000366210938,151.1199951171875,146.9499969482422,147.05999755859375,28040100,-0.03084228130452482,144.76857212611608,135.07714371454148
2023-01-31,147.9499969482422,149.8800048828125,147.52000427246094,148.97000122070312,29842100,0.0129879212145938,146.14000156947546,136.4442865280878
2023-02-01,148.02999877929688,153.5800018310547,147.05999755859375,153.1199951171875,55661000,0.027857916778399217,147.5471431187221,138.00523885091147
2023-02-02,183.3800048828125,197.16000366210935,180.16000366210935,188.7700042724609,150475700,0.2328239961605887,154.06571524483817,141.05428677513487
2023-02-03,183.47000122070312,196.7700042724609,182.88999938964844,186.52999877929688,76809700,-0.011866321144597292,160.49857221330916,143.87142944335938
2023-02-06,186.52999877929688,190.6999969482422,185.5200042724609,186.05999755859372,42483800,-0.002519708485385519,166.03571428571428,146.6866673060826
2023-02-07,185.5800018310547,193.77999877929688,184.3999938964844,191.6199951171875,47080700,0.029882820765075202,171.73285566057478,149.62000020345053
2023-02-08,190.0,190.8300018310547,182.9199981689453,183.42999267578125,36139100,-0.04274085507828951,176.92856924874442,152.1895236060733
2023-02-09,186.1300048828125,186.6499938964844,177.27000427246094,177.9199981689453,37118800,-0.03003867811615213,181.0642830984933,154.32904706682478
2023-02-10,176.35000610351562,178.88999938964844,173.35000610351562,174.14999389648438,33433600,-0.021189322792601994,184.06856863839286,156.29380871000745
2023-02-13,178.22000122070312,181.0,175.82000732421875,179.42999267578125,31463200,0.030318684836907472,182.7342812674386,158.32809375581286
2023-02-14,177.16000366210938,181.50999450683597,175.8800048828125,179.47999572753906,24034600,0.0002786772211944566,181.72713797433036,160.3519032796224
2023-02-15,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,25308900,-0.012926187434011083,180.4557102748326,162.34237961542038
2023-02-16,172.75,175.85000610351562,171.7899932861328,172.44000244140625,25827500,-0.026642589315506005,177.71571132114954,164.21952238537017
2023-02-17,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,24171300,0.0025516262768308096,176.2085702078683,165.96857052757628
2023-02-21,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,34592600,-0.004627504796174131,175.37428501674108,167.52618989490327
2023-02-22,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,22433200,-0.005578839514481793,174.9414280482701,168.85237993512834
2023-02-23,172.0,173.69000244140625,169.3800048828125,172.0399932861328,20017800,0.005376333539019118,173.8857138497489,170.22857012067522
2023-02-24,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,19791300,-0.009590757735848943,172.58714294433594,171.60428437732514
2023-02-27,171.8800048828125,173.1199951171875,169.05999755859375,169.5399932861328,19277000,-0.004988591505137752,171.49857003348214,172.663331531343
2023-02-28,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,46051100,0.031850945907257566,171.855712890625,173.7680932907831
2023-03-01,174.58999633789062,177.85000610351562,173.0500030517578,173.4199981689453,30998400,-0.008688717567441717,171.93285478864397,175.02333141508558
2023-03-02,172.3800048828125,175.00999450683594,171.42999267578125,174.52999877929688,17352000,0.006400649418011106,172.28285435267858,176.240474155971
2023-03-03,178.9199981689453,186.6199951171875,177.0500030517578,185.25,45877700,0.06142211250605212,174.30142647879464,177.77047438848587
2023-03-06,188.0,189.66000366210935,184.63999938964844,184.8999938964844,33209400,-0.0018893716788965786,176.13856942313058,177.58618818010603
2023-03-07,189.0,190.3600006103516,184.00999450683597,184.50999450683597,36701500,-0.002109245010937011,178.1557115827288,177.48999750046502
2023-03-08,182.8699951171875,185.25999450683597,181.33999633789065,184.97000122070312,19432400,0.002493126267206769,180.35999843052454,177.43809291294642
2023-03-09,186.3500061035156,188.92999267578125,180.3000030517578,181.69000244140625,26582800,-0.017732598570852742,181.32428414481026,176.9652361188616
2023-03-10,181.00999450683597,184.7700042724609,178.8000030517578,179.50999450683594,25665000,-0.011998502423232416,182.19428362165178,176.77856953938803
2023-03-13,177.9600067138672,183.77999877929688,174.82000732421875,180.8999938964844,24728000,0.0077432980457003975,183.10428292410714,176.9204740978423
2023-03-14,187.5800018310547,194.32000732421875,186.55999755859372,194.0200042724609,41642600,0.07252631740542848,184.35714067731584,177.86666506812685
2023-03-15,192.9499969482422,197.77999877929688,190.83999633789065,197.75,42123600,0.019224799739211873,186.19285583496094,178.73904636928015
2023-03-16,198.25999450683597,205.75999450683597,196.08999633789065,204.92999267578125,50447100,0.03630843325300259,189.10999843052454,179.9509509858631
2023-03-17,200.55999755859372,201.8999938964844,195.42999267578125,195.6100006103516,50141100,-0.045478906936647245,190.62999834333147,180.82952226911274
2023-03-20,198.47999572753903,199.3600006103516,193.63999938964844,197.80999755859372,25186300,0.011246853133160872,192.93285478864397,182.03761727469308
2023-03-21,203.1999969482422,203.5500030517578,197.9499969482422,202.16000366210935,31827000,0.021990830378667336,196.16857038225447,183.43190293085007
2023-03-22,202.5,207.3699951171875,199.6699981689453,199.80999755859372,28477800,-0.011624485857466782,198.8699994768415,184.75237891787575
2023-03-23,202.83999633789065,207.8800048828125,202.1499938964844,204.27999877929688,27389700,0.022371259072721417,200.33571297781808,186.33142671130952
2023-03-24,205.17999267578125,207.5800018310547,203.5500030517578,206.00999450683597,27716400,0.008468747493033613,201.51571219308036,187.94904581705728
2023-03-27,204.80999755859372,205.8600006103516,201.3600006103516,202.83999633789065,18527200,-0.015387594065685573,201.2171412876674,189.49428376697358
2023-03-28,200.1499938964844,201.02999877929688,197.8999938964844,200.67999267578125,19127300,-0.01064880546788849,201.94142586844308,190.97714088076637
2023-03-29,203.55999755859372,205.72000122070312,202.5399932861328,205.3500061035156,18851100,0.02327094677185504,203.01856994628906,192.42523629324776
2023-03-30,203.3800048828125,208.08999633789065,202.82000732421875,207.83999633789065,22608300,0.012125591236261668,203.82999747140067,194.0642838251023
2023-03-31,207.2400054931641,212.1699981689453,206.7700042724609,211.94000244140625,25440300,0.019726742570039812,205.56285531180245,195.84571257091704
2023-04-03,208.83999633789065,213.4900054931641,208.1999969482422,213.07000732421875,17924600,0.005331720627515413,206.81857081821985,197.17047482445128
2023-04-04,213.38999938964844,216.2400054931641,212.5399932861328,214.72000122070312,21026400,0.007743905006647234,208.06285749162947,198.59047517322358
2023-04-05,214.1499938964844,215.19000244140625,209.94000244140625,211.47999572753903,19396600,-0.015089444275076191,209.2971431187221,199.87476094563803
2023-04-06,209.25,216.94000244140625,208.6499938964844,216.1000061035156,26104400,0.021846086955329636,211.50000217982702,201.35714213053384
2023-04-10,214.7100067138672,215.66000366210935,210.66000366210935,214.75,16106100,-0.006247135887950561,212.84285845075334,202.93142772856214
2023-04-11,215.47999572753903,216.0200042724609,213.41000366210935,213.8500061035156,16710100,-0.00419089125254668,213.70143127441406,204.56666637602308
2023-04-12,214.83999633789065,216.83999633789065,212.5800018310547,214.0,18972200,0.0007013976722161086,213.99571663992745,206.14285714285714
2023-04-13,215.72999572753903,221.1499938964844,215.69000244140625,220.3500061035156,23310400,0.029672925717362686,215.0357164655413,207.39666675385973
2023-04-14,217.8800048828125,222.1100006103516,217.5500030517578,221.4900054931641,21591200,0.005173584561249944,216.00285993303572,208.52714320591517
2023-04-17,219.7899932861328,220.97999572753903,217.1300048828125,218.8600006103516,15481900,-0.011874146993479884,217.05714634486608,209.1904769170852
2023-04-18,219.91000366210935,220.44000244140625,216.2100067138672,217.88999938964844,12281000,-0.004432062587946817,217.31285967145647,210.25142923990884
2023-04-19,213.47000122070312,217.3300018310547,212.92999267578125,215.6999969482422,15898100,-0.01005095436936465,217.44857352120536,211.10333397274925
2023-04-20,213.47999572753903,216.75,212.7700042724609,213.07000732421875,16475400,-0.012192812523101337,217.33714512416296,211.62285795665923
2023-04-21,210.2100067138672,213.41000366210935,209.5800018310547,212.88999938964844,17717200,-0.000844830001326291,217.17857360839844,212.24571518670945
2023-04-24,213.67999267578125,213.9199981689453,210.7100067138672,212.7899932861328,15750900,-0.00046975482081046405,216.09857177734375,212.6509530203683
2023-04-25,210.82000732421875,211.25999450683597,207.1300048828125,207.5500030517578,19198200,-0.024625172234151727,214.10714285714286,212.72428676060267
2023-04-26,212.5,214.1100006103516,208.8800048828125,209.3999938964844,41992700,0.008913470573475468,212.7557133265904,213.0366675967262
2023-04-27,239.88999938964844,241.69000244140625,236.7700042724609,238.55999755859372,71196500,0.1392550358741862,215.7085702078683,214.8404773530506
2023-04-28,239.00999450683597,240.42999267578125,235.75,240.32000732421875,39554000,0.007377639938115577,219.22571454729353,216.5057155064174
2023-05-01,238.6199951171875,244.0,236.4600067138672,243.17999267578125,29143900,0.011900737618171231,223.52714102608817,218.1885724748884
2023-05-02,243.17999267578125,244.9199981689453,238.9900054931641,239.2400054931641,24350100,-0.016201938075843803,227.2914276123047,219.4885726202102
2023-05-03,239.47000122070312,241.75,232.75,237.02999877929688,34463900,-0.009237613539222034,230.75428553989954,220.62952459426154
2023-05-04,236.05999755859372,238.1999969482422,232.92999267578125,233.5200042724609,17889400,-0.014808229021273323,234.46428571428572,221.52476283482142
2023-05-05,232.2400054931641,234.67999267578125,229.8500061035156,232.77999877929688,27000500,-0.003168916921997944,237.80428641183036,222.53904869442894
2023-05-08,231.4199981689453,235.6199951171875,230.2700042724609,233.2700042724609,16400500,0.0021050154469182125,237.04857308523995,223.3566676548549
2023-05-09,231.4600067138672,235.8800048828125,231.0800018310547,233.3699951171875,16865600,0.00042864853129520597,236.0557141985212,224.2433340890067
2023-05-10,236.1699981689453,236.75,230.72000122070312,233.0800018310547,19119000,-0.0012426331242249011,234.61285836356026,225.15904817127046
2023-05-11,233.0500030517578,238.2100067138672,232.3000030517578,235.7899932861328,20449000,0.011626872463483373,234.1199994768415,226.19666689918154
2023-05-12,236.7400054931641,236.9600067138672,231.4499969482422,233.80999755859372,16161400,-0.008397284803924432,233.65999930245536,226.83761887323288
2023-05-15,236.9199981689453,240.25999450683597,235.3300018310547,238.8600006103516,20653200,0.02159874729262734,234.422855922154,227.66476149786087
2023-05-16,235.7899932861328,239.63999938964844,235.5200042724609,238.82000732421875,18163800,-0.00016743400331009628,235.28571428571428,228.61523800804503
2023-05-17,238.4499969482422,243.83999633789065,238.13999938964844,242.4900054931641,21193100,0.015367214037318888,236.6028573172433,229.7866668701172
2023-05-18,241.3000030517578,247.08999633789065,241.19000244140625,246.8500061035156,22943300,0.017980125001376246,238.52857317243303,231.2700006394159
2023-05-19,247.47000122070312,248.69000244140625,243.41000366210935,245.63999938964844,21733600,-0.00490178928073326,240.32285853794642,232.8209526425316
2023-05-22,245.41000366210935,253.57000732421875,245.1199951171875,248.32000732421875,27738500,0.010910307528209762,242.11286054338728,234.50809587751115
2023-05-23,246.80999755859372,251.6100006103516,246.6499938964844,246.7400054931641,17748100,-0.006362764918058872,243.96000453404017,236.12476312546502
2023-05-24,245.27999877929688,249.58999633789065,244.9499969482422,249.2100067138672,17724300,0.010010542132258937,245.4385768345424,238.10857282366072
2023-05-25,253.3999938964844,255.6199951171875,249.1699981689453,252.69000244140625,22371400,0.013964109119962709,247.42000470842635,240.17000180199034
2023-05-26,252.92999267578125,262.3099975585937,252.7100067138672,262.0400085449219,25727200,0.03700188378320868,250.2128622872489,241.28809756324404
2023-05-30,265.25,268.6499938964844,261.2900085449219,262.5199890136719,23816500,0.0018317068123119284,252.45143127441406,242.3452395484561
2023-05-31,260.0,265.0,258.45001220703125,264.7200012207031,25473700,0.008380360730994463,255.1771458217076,243.37095424107142
2023-06-01,265.8999938964844,274.0,265.8900146484375,272.6099853515625,25609500,0.029805016978227128,258.6471426827567,244.96000090099517
2023-06-02,272.6600036621094,275.3500061035156,271.1199951171875,272.6099853515625,19416900,0.0,262.34285409109935,246.65428597586495
2023-06-05,270.29998779296875,275.57000732421875,269.5599975585937,271.3900146484375,20742900,-0.00447515046652347,265.5114266531808,248.4576198032924
2023-06-06,270.1400146484375,276.57000732421875,269.69000244140625,271.1199951171875,19419000,-0.000994950133297201,268.14428274972096,250.28333391462053
2023-06-07,271.6700134277344,274.25,262.79998779296875,263.6000061035156,26163600,-0.027736755492421272,268.3671395438058,251.72761971609933
2023-06-08,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,20899400,0.0037176799926368354,268.6614249093192,253.21380978538878
2023-06-09,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,16949800,0.001398539774528862,268.6942836216518,254.73142932710192
2023-06-12,267.1700134277344,271.75,265.3299865722656,271.04998779296875,15442500,0.023023118720111535,268.471426827567,256.4104766845703
2023-06-13,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,16164000,0.0009961982785855472,268.28714425223217,258.19666762579055
2023-06-14,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,19175100,0.007481935443378829,268.56714303152904,259.8390488397507
2023-06-15,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,25973500,0.03102242648400999,270.0971418108259,261.88714308965774
2023-06-16,284.75,287.8500061035156,280.1300048828125,281.0,43127700,-0.002944990284249993,272.5828552246094,263.720952351888
2023-06-20,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,20701600,0.011850486022297657,275.40428379603793,265.5057133265904
2023-06-21,283.5299987792969,284.0,278.3599853515625,281.6400146484375,20556200,-0.009460739460712575,277.78856985909596,267.2199997674851
2023-06-22,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,17563100,0.01150401244801591,279.76428658621654,268.96095203218005
2023-06-23,281.510009765625,289.6700134277344,278.95001220703125,288.7300109863281,51092000,0.01351448342293926,282.25142996651783,270.9604761032831
2023-06-26,288.70001220703125,289.7900085449219,277.6000061035156,278.4700012207031,24232700,-0.03553496129680411,282.9828578404018,272.3538091750372
2023-06-27,282.010009765625,289.3500061035156,280.6499938964844,287.04998779296875,26108300,0.030811170088894002,283.7285723005022,273.989998953683
2023-06-28,284.82000732421875,289.54998779296875,284.0599975585937,285.2900085449219,16722100,-0.006131263971055234,284.3414306640625,275.0971418108259
2023-06-29,284.5,286.57000732421875,280.69000244140625,281.5299987792969,15395700,-0.013179605499689107,283.9414324079241,276.00238037109375
2023-06-30,284.760009765625,289.04998779296875,284.4200134277344,286.9800109863281,19694900,0.019358548753817706,284.7042890276228,277.0623808361235
2023-07-03,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,8629300,-0.0033452572858880814,284.8671439034598,277.7009524390811
2023-07-05,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,33865500,0.02919378513477433,285.67285592215404,278.73714338030135
2023-07-06,295.8900146484375,298.1199951171875,291.3099975585937,291.989990234375,47600500,-0.008085079737372824,287.60428292410717,279.71809459867933
2023-07-07,292.17999267578125,296.20001220703125,288.6600036621094,290.5299987792969,25586000,-0.005000142141537878,288.10142735072543,280.6423804873512
2023-07-10,295.54998779296875,298.1300048828125,287.04998779296875,294.1000061035156,37058300,0.012287912915081467,289.35999843052457,282.09476143973217
2023-07-11,293.8999938964844,300.17999267578125,291.8999938964844,298.2900085449219,27585900,0.01424686281690013,291.75428553989957,283.7000005812872
2023-07-12,301.75,309.45001220703125,300.1000061035156,309.3399963378906,36677100,0.03704444492415715,294.94856916155135,285.81380934942337
2023-07-13,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,30281000,0.01315706786190396,298.8614283970424,287.83095296223956
2023-07-14,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,23054100,-0.014485844395115466,300.93285696847096,289.6190476190476
2023-07-17,307.5400085449219,311.7099914550781,304.7099914550781,310.6199951171875,25323100,0.005665814186114337,303.5942862374442,291.39380900065106
2023-07-18,310.8800048828125,314.20001220703125,307.6199951171875,312.04998779296875,20731900,0.00460367232715253,306.6685703822545,292.8328566778274
2023-07-19,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,21763700,0.012690344904879636,309.79857090541293,294.5
2023-07-20,313.5,315.5400085449219,302.2200012207031,302.5199890136719,23836900,-0.04268858686456878,310.4028538295201,295.36619059244794
2023-07-21,304.57000732421875,305.4599914550781,291.20001220703125,294.260009765625,42139300,-0.027303912296762545,308.24857003348217,295.96714274088544
2023-07-24,295.7799987792969,297.5199890136719,288.29998779296875,291.6099853515625,24915700,-0.00900572393840815,305.13428170340404,296.28761800130206
2023-07-25,295.19000244140625,298.29998779296875,291.8599853515625,294.4700012207031,19585600,0.00980767467784971,303.077139718192,296.5609508696057
2023-07-26,301.19000244140625,301.7699890136719,291.8999938964844,298.57000732421875,47256900,0.01392334053220834,301.355712890625,297.5180940173921
2023-07-27,325.1199951171875,325.3500061035156,309.8399963378906,311.7099914550781,64229200,0.044009725721011916,301.30714198521207,298.692379906064
2023-07-28,316.8800048828125,326.20001220703125,314.25,325.4800109863281,39220300,0.04417573997859625,302.65999930245533,300.60618954613096
2023-07-31,323.69000244140625,325.6600036621094,317.5899963378906,318.6000061035156,25799600,-0.02113802584055302,304.9571446010045,302.37142799014134
2023-08-01,317.5400085449219,324.1400146484375,314.6600036621094,322.7099914550781,22817900,0.012900142099266487,309.0214276994978,304.07285563151044
2023-08-02,318.0,318.3900146484375,310.6499938964844,314.3099975585937,20461100,-0.026029543921492482,312.26428658621654,305.41999889555433
2023-08-03,309.92999267578125,315.95001220703125,309.92999267578125,313.19000244140625,15180200,-0.003563345505669613,314.9385724748884,306.3161897205171
2023-08-04,314.9599914550781,318.4100036621094,310.20001220703125,310.7300109863281,17612800,-0.00785462957278904,316.6757158551897,307.2085716610863
2023-08-07,313.2300109863281,317.07000732421875,310.4599914550781,316.5599975585937,16236500,0.018762225617538153,317.3685738699777,308.4480954124814
2023-08-08,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,15183500,-0.012383064633523788,315.53428867885043,309.33095296223956
2023-08-09,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,19955800,-0.023765426193810835,313.6214294433594,309.6604759579613
2023-08-10,307.94000244140625,312.3399963378906,303.8699951171875,305.739990234375,14358900,0.0017365053377516038,311.1971435546875,309.48904709588913
2023-08-11,302.57000732421875,304.7200012207031,300.3599853515625,301.6400146484375,14046300,-0.013410007577989824,309.38714599609375,308.92857142857144
2023-08-14,300.9800109863281,306.2099914550781,298.25,306.19000244140625,15641900,0.015084165137280614,308.38714599609375,308.8009527297247
2023-08-15,306.1400146484375,307.2300109863281,300.0299987792969,301.95001220703125,11623600,-0.01384757895609734,307.1328604561942,308.38809640066967
2023-08-16,300.20001220703125,301.0799865722656,294.2799987792969,294.2900085449219,18547700,-0.02536844958581197,303.95143345424106,307.5423831031436
2023-08-17,293.04998779296875,296.04998779296875,284.95001220703125,285.0899963378906,23950100,-0.03126172122702875,300.0157165527344,306.07000151134673
2023-08-18,279.0299987792969,285.69000244140625,274.3800048828125,283.25,35347900,-0.0064540894507917335,296.87857491629467,305.15238298688615
2023-08-21,283.45001220703125,290.5,281.8500061035156,289.8999938964844,20181500,0.023477471832248353,294.61571829659596,304.94476318359375
2023-08-22,292.54998779296875,292.8999938964844,286.75,287.6000061035156,12980200,-0.007933728324913347,292.61000279017856,304.7538117908296
2023-08-23,288.5,297.3999938964844,287.6700134277344,294.239990234375,18287000,0.02308756602901263,290.9028581891741,304.74285888671875
2023-08-24,298.5,299.4599914550781,286.6400146484375,286.75,18360900,-0.025455378204739976,288.73142787388394,304.1800013950893
2023-08-25,286.1300048828125,288.3900146484375,276.0299987792969,285.5,23701400,-0.0043591979075849885,287.47571236746654,302.9319065638951
2023-08-28,288.0,291.45001220703125,285.79998779296875,290.260009765625,14239300,0.016672538583625274,288.2142857142857,301.2547636486235
2023-08-29,288.5799865722656,299.1499938964844,288.17999267578125,297.989990234375,20844500,0.026631227894575282,290.3199986049107,300.2733343215216
2023-08-30,297.1700134277344,298.2900085449219,293.42999267578125,295.1000061035156,17717000,-0.009698259087784655,291.0628574916295,298.95857311430433
