Date,Open,High,Low,Close,Volume,daily_return,MA7,MA21
2021-09-27,105.06999969482422,108.44000244140624,103.44000244140624,108.16000366210938,51944300,0.022306243310759255,104.67714364188058,106.87190500895183
2021-09-28,106.83999633789062,107.6500015258789,101.41999816894533,101.5199966430664,74469000,-0.06139059536079783,104.34000069754464,106.40142858596076
2021-09-29,102.3000030517578,102.66000366210938,99.80999755859376,100.3499984741211,52224700,-0.011524805039729302,104.16857147216797,105.87904757545108
2021-09-30,102.08000183105467,104.44000244140624,101.98999786376952,102.9000015258789,57636700,0.02541109208302994,104.18000030517578,105.50666663760231
2021-10-01,102.5999984741211,103.0,100.63999938964844,102.4499969482422,41491600,-0.004373222263981513,103.90428597586495,105.14761897495815
2021-10-04,101.73999786376952,101.8499984741211,99.81999969482422,100.33999633789062,41967100,-0.020595418967338297,103.07428523472377,104.72571418398903
2021-10-05,100.91999816894533,102.87000274658205,100.61000061035156,101.80999755859376,31455200,0.014650202056545547,102.50428444998605,104.3395236787342
2021-10-06,100.4499969482422,103.72000122070312,100.3499984741211,103.63999938964844,39071700,0.017974677093980596,101.8585695539202,104.07714262462798
2021-10-07,104.5999984741211,107.9499969482422,104.45999908447266,106.4499969482422,41543100,0.027113060354518215,102.56285531180245,104.09047589983258
2021-10-08,106.5500030517578,107.27999877929688,104.88999938964844,105.05999755859376,30623000,-0.013057768243283974,103.23571232386998,104.03857094900948
2021-10-11,104.62000274658205,107.1999969482422,104.0199966430664,104.68000030517578,31284400,-0.003616954713958065,103.48999786376953,104.01380920410156
2021-10-12,105.16999816894533,106.04000091552734,104.33999633789062,105.04000091552734,34039900,0.0034390581706347234,103.85999843052456,104.02523767380487
2021-10-13,106.27999877929688,109.87999725341795,106.25,109.16000366210938,55631900,0.039223178890633426,105.11999947684151,104.18857102167038
2021-10-14,110.5,112.22000122070312,109.62999725341795,111.98999786376952,46900200,0.025925193355801124,106.57428523472377,104.49285670689174
2021-10-15,112.51000213623048,112.83999633789062,111.11000061035156,112.12000274658205,34203000,0.0011608615527494148,107.78571428571429,104.77380916050502
2021-10-18,111.9000015258789,116.87999725341795,111.37000274658205,116.43000030517578,47537800,0.03844093340182453,109.21142905099052,105.37142835344586
2021-10-19,116.16000366210938,117.16999816894533,114.47000122070312,116.33000183105467,39593900,-0.0008588720592545007,110.82142966134208,106.07523781912667
2021-10-20,116.29000091552734,118.3000030517578,115.41999816894533,116.38999938964844,34244800,0.0005157530959287726,112.4942866734096,106.72142828078498
2021-10-21,116.5,119.68000030517578,116.26000213623048,119.33000183105467,34794900,0.025259923161986997,114.53571537562779,107.43333326067243
2021-10-22,120.83000183105467,121.55999755859376,118.37000274658205,119.81999969482422,38992700,0.004106241986514547,116.05857195172992,108.08428555443173
2021-10-25,120.5199966430664,123.45999908447266,118.5999984741211,122.36000061035156,47834100,0.021198472058058693,117.54000091552734,108.87285686674572
2021-10-26,122.98999786376952,127.1999969482422,122.58000183105467,122.93000030517578,59458900,0.004658382575849718,119.08428628104073,109.57619004022507
2021-10-27,121.62999725341795,128.0800018310547,121.0500030517578,122.27999877929688,98245300,-0.005287574426627084,119.92000034877232,110.56476157052177
2021-10-28,122.86000061035156,123.5,120.26000213623048,121.16000366210938,58002500,-0.009159266669678146,120.61000061035156,111.5557141985212
2021-10-29,120.9499969482422,122.56999969482422,119.87999725341795,120.2300033569336,43320100,-0.0076758028810346435,121.15857260567802,112.38095238095238
2021-11-01,119.4499969482422,125.66999816894533,118.12999725341795,125.2300033569336,54559800,0.04158695716872107,122.00142996651786,113.46571459089007
2021-11-02,124.9800033569336,128.4600067138672,124.1999969482422,127.62999725341795,53491900,0.019164687631955335,123.11714390345982,114.76523844401042
2021-11-03,127.75,130.60000610351562,126.79000091552734,130.52999877929688,59537800,0.02272194302504582,124.28428649902344,116.13285754975819
2021-11-04,132.00999450683594,139.0,130.77000427246094,137.5,84825200,0.05339769620689383,126.36571502685547,117.7452385312035
2021-11-05,139.19000244140625,141.22000122070312,134.4199981689453,136.33999633789062,64920600,-0.008436390269886407,128.37428610665458,119.16857183547248
2021-11-08,137.6999969482422,153.60000610351562,137.6999969482422,150.16000366210938,141493800,0.10136429291056093,132.51714324951172,121.31619117373512
2021-11-09,154.00999450683594,155.64999389648438,143.88999938964844,148.9199981689453,98442600,-0.008257894665175458,136.61571393694197,123.42285773867653
2021-11-10,143.92999267578125,146.3000030517578,138.52000427246094,139.8699951171875,82989200,-0.06077090493575521,138.70714133126395,125.08142889113654
2021-11-11,142.9600067138672,146.47000122070312,140.83999633789062,146.00999450683594,67934800,0.04389790236643787,141.33285522460938,126.83619035993304
2021-11-12,146.02999877929688,148.58999633789062,144.25,147.88999938964844,52162100,0.012875864348618205,143.81285531180245,128.54571424211775
2021-11-15,148.0,148.97999572753906,142.86000061035156,146.49000549316406,52271300,-0.009466454136603186,145.0971418108259,130.18238103957404
2021-11-16,145.92999267578125,153.0800018310547,145.33999633789062,152.4499969482422,53100800,0.04068531115835228,147.39857046944755,131.89761897495814
2021-11-17,151.97999572753906,154.66000366210938,149.69000244140625,151.33999633789062,54527500,-0.007281079911916399,147.56714085170202,133.56476157052177
2021-11-18,157.07000732421875,158.88999938964844,152.55999755859375,155.02000427246094,60612700,0.02431616243966417,148.4385702950614,135.40428561256044
2021-11-19,155.75999450683594,156.9199981689453,153.4499969482422,155.41000366210938,41668900,0.0025158004057526107,150.65857151576452,137.12238093784876
2021-11-22,157.13999938964844,161.8800048828125,152.38999938964844,152.52000427246094,58674100,-0.018595967579615014,151.5885729108538,138.67952401297433
2021-11-23,150.41000366210938,152.66000366210938,145.3000030517578,149.9199981689453,62852700,-0.017046984203271998,151.87857273646765,139.99190484909784
2021-11-24,149.4600067138672,157.92999267578125,147.19000244140625,157.8000030517578,60677100,0.05256139927331449,153.4942866734096,141.65238117036364
2021-11-26,155.8000030517578,158.10000610351562,152.80999755859375,154.80999755859375,36245100,-0.018948069932440692,153.83142961774553,143.20142873128256
2021-11-29,157.5,162.50999450683594,156.10000610351562,161.91000366210938,57438900,0.04586271051925017,155.3414306640625,145.14190492175874
2021-11-30,163.27999877929688,164.4600067138672,155.67999267578125,158.3699951171875,75182500,-0.021864050798921175,155.82000078473772,146.95809500558036
2021-12-01,160.3699951171875,160.8800048828125,148.9199981689453,149.11000061035156,64039100,-0.058470637067229214,154.92000034877233,148.0952377319336
2021-12-02,147.67999267578125,152.52999877929688,146.47000122070312,150.67999267578125,56161200,0.010529086305433921,154.65714154924666,149.19285656156995
2021-12-03,151.64999389648438,152.3800048828125,140.72000122070312,144.00999450683594,65910000,-0.0442659841595372,153.81285531180245,149.83476112002418
2021-12-06,141.13999938964844,141.30999755859375,134.1999969482422,139.05999755859375,66776500,-0.0343725931328136,151.13571166992188,149.90904671805245
2021-12-07,143.89999389648438,145.75999450683594,141.0,144.85000610351562,53359400,0.04163676575991748,149.71285574776786,150.3142852783203
2021-12-08,144.9600067138672,147.0399932861328,142.6999969482422,145.24000549316406,40977500,0.0026924361285129983,147.33142743791853,150.07999965122767
2021-12-09,145.16000366210938,146.69000244140625,137.8000030517578,138.10000610351562,53019900,-0.04916000495458872,144.4357147216797,149.56476193382628
2021-12-10,141.2899932861328,141.3699951171875,135.82000732421875,138.5500030517578,42224300,0.0032584860851119224,142.92714364188058,149.5019051688058
2021-12-13,138.25,139.39999389648438,133.4199981689453,133.8000030517578,42174000,-0.03428365135600575,140.51571655273438,148.92047700427827
2021-12-14,131.6699981689453,137.24000549316406,130.60000610351562,135.60000610351562,50754600,0.01345293729972119,139.31428963797433,148.33523922874815
2021-12-15,135.11000061035156,146.69000244140625,133.80999755859375,146.5,72425800,0.08038343219662858,140.3771471296038,148.3357151576451
2021-12-16,147.0,147.92999267578125,137.02000427246094,138.63999938964844,63369600,-0.053651881299328075,139.49000331333704,147.6780962262835
2021-12-17,136.3000030517578,142.0399932861328,136.11000061035156,137.75,55642100,-0.0064194993765622765,138.42000252859933,147.03095354352678
2021-12-20,135.97000122070312,138.25999450683594,133.52000427246094,135.8000030517578,38195400,-0.014156057700487779,138.0914306640625,146.11571539015998
2021-12-21,138.19000244140625,144.5,135.14999389648438,144.25,57785200,0.062223834744846274,138.9057159423828,145.58428664434524
2021-12-22,142.64999389648438,144.5,140.27000427246094,143.8800048828125,46923700,-0.0025649574848353174,140.34571620396204,145.17285810198103
2021-12-23,143.88999938964844,149.02000427246094,143.85000610351562,146.13999938964844,48653800,0.01570749534430904,141.85142953055245,144.99285816010973
2021-12-27,147.50999450683594,154.88999938964844,147.25,154.36000061035156,53296400,0.05624744255531566,142.97428676060267,144.8290485200428
2021-12-28,155.8800048828125,156.72999572753906,151.3800048828125,153.14999389648438,58699100,-0.007838861810590347,145.0471431187221,144.75000072660902
2021-12-29,152.82000732421875,154.33999633789062,147.2899932861328,148.25999450683594,51300200,-0.03192947818825009,146.54857090541296,144.1000002906436
2021-12-30,147.44000244140625,148.85000610351562,144.85000610351562,145.14999389648438,44358000,-0.020976667513691094,147.88428388323103,143.47047642299108
2021-12-31,146.16000366210938,148.61000061035156,143.5500030517578,143.89999389648438,49448100,-0.008611781278416442,147.83428301130022,143.22238086518786
2022-01-03,145.13999938964844,151.64999389648438,145.02000427246094,150.24000549316406,59396600,0.04405845632794425,148.74285452706474,143.20142909458704
2022-01-04,151.00999450683594,152.4199981689453,140.6999969482422,144.4199981689453,80200500,-0.03873806650308964,148.49714006696428,143.22095307849702
2022-01-05,142.82000732421875,143.75999450683594,135.2899932861328,136.14999389648438,65403200,-0.05726356721585413,145.89571053641183,143.08238147553942
2022-01-06,136.19000244140625,138.0,131.77000427246094,136.22999572753906,64802900,0.0005876006951239798,143.47856794084822,142.6719047909691
2022-01-07,136.27999877929688,137.44000244140625,131.1300048828125,132.0,58441100,-0.03105039903252349,141.1557115827288,142.0414283389137
2022-01-10,129.0800018310547,132.4199981689453,125.02999877929688,132.0,84671300,0.0,139.27714102608817,141.7509518577939
2022-01-11,133.4499969482422,138.99000549316406,131.58999633789062,137.30999755859375,77153900,0.04022725423177076,138.33571297781808,141.69190397716704
2022-01-12,138.58999633789062,140.57000732421875,135.77000427246094,137.47000122070312,69669600,0.0011652732135625232,136.5114266531808,141.86666579473587
2022-01-13,139.44000244140625,141.25,131.80999755859375,132.74000549316406,76618100,-0.03440747570770164,134.84285627092635,141.73047528948103
2022-01-14,131.67999267578125,137.0,131.42999267578125,136.8800048828125,71078400,0.031188784227236255,134.9471435546875,141.27238028390067
2022-01-18,134.5,136.38999938964844,131.58999633789062,131.92999267578125,56527400,-0.03616315042704099,134.3328574044364,140.9528561546689
2022-01-19,133.5500030517578,134.57000732421875,128.02000427246094,128.27000427246094,69831800,-0.027741898025528955,133.8000008719308,140.50142778669084
2022-01-20,126.04000091552734,128.50999450683594,121.41000366210938,121.88999938964844,91157300,-0.04973886856088816,132.35571507045202,139.83904665992372
2022-01-21,120.13999938964844,125.0199966430664,118.38999938964844,118.80999755859376,95685300,-0.025268700028529545,129.71285792759485,138.62761797223772
2022-01-24,115.4000015258789,116.7699966430664,107.5,116.52999877929688,116210100,-0.019190293966401706,126.72142900739398,137.32523672921317
2022-01-25,114.0999984741211,114.81999969482422,109.86000061035156,111.12999725341795,85102900,-0.04634001186343706,123.63428497314453,135.65809377034506
2022-01-26,114.5500030517578,117.16000366210938,108.62999725341795,110.70999908447266,94752600,-0.0037793411259386955,119.89571271623883,133.57952226911272
2022-01-27,111.95999908447266,112.75,101.94000244140624,102.5999984741211,125954100,-0.07325445467815028,115.7057135445731,131.17237962995256
2022-01-28,101.5500030517578,105.4000015258789,99.3499984741211,105.23999786376952,98749500,0.025730988585875192,112.41571262904576,129.12380836123512
2022-01-31,107.93000030517578,114.30999755859376,106.9000015258789,114.25,97206000,0.08561385708021119,111.32428414481026,127.65238008045014
2022-02-01,116.75,117.26000213623048,112.7300033569336,116.77999877929688,122467900,0.02214440944679974,111.03428431919643,126.36095174153645
2022-02-02,129.88999938964844,130.05999755859375,120.63999938964844,122.76000213623048,180065000,0.051207427808209305,111.92428479875836,125.05238015311105
2022-02-03,120.31999969482422,125.37000274658205,118.81999969482422,120.08000183105467,103599500,-0.021831217485657306,113.2028568812779,123.89333270844959
2022-02-04,120.33999633789062,124.95999908447266,118.58000183105467,123.5999984741211,86212000,0.029313762403325505,115.04428536551339,123.29571387881325
2022-02-07,123.55999755859376,127.62999725341795,122.79000091552734,123.66999816894533,81672500,0.0005663405800031551,118.05428532191685,122.69761875697544
2022-02-08,122.37999725341795,128.7100067138672,122.0500030517578,128.22999572753906,84902800,0.03687230230540095,121.33857073102679,122.51809474400112
2022-02-09,129.60000610351562,132.9600067138672,127.6500015258789,132.85000610351562,92948900,0.03602909248935071,123.99571446010044,122.55857122512091
2022-02-10,128.83999633789062,131.75999450683594,124.61000061035156,125.7699966430664,108939900,-0.053293256568859526,125.27999986921039,122.00904737200055
2022-02-11,126.13999938964844,127.16999816894533,111.80999755859376,113.18000030517578,164723200,-0.10010333683653394,123.91142817905971,120.85238066173736
2022-02-14,115.51000213623048,118.37000274658205,113.45999908447266,114.2699966430664,135146400,0.00963064441554673,123.08142743791852,119.97285643078033
2022-02-15,117.19000244140624,121.87999725341795,114.36000061035156,121.47000122070312,143975900,0.06300870560210692,122.77714211600167,119.23904673258464
2022-02-16,119.0500030517578,119.54000091552734,114.22000122070312,117.69000244140624,119109600,-0.031118784401993005,121.92285701206752,118.56095195951916
2022-02-17,116.26000213623048,116.9800033569336,112.26000213623048,112.37000274658205,98179600,-0.04520349719146988,119.65714372907367,117.8038090297154
2022-02-18,113.9000015258789,115.63999938964844,109.88999938964844,113.83000183105467,114321200,0.012992783205365122,116.94000026157924,117.41999962216332
2022-02-22,115.2699966430664,119.1999969482422,113.61000061035156,115.6500015258789,141648500,0.015988752223033975,115.4942866734096,117.26952362060547
2022-02-23,117.4000015258789,118.6500015258789,109.04000091552734,109.76000213623048,120299400,-0.05092952280100427,115.00571550641742,116.9471428280785
2022-02-24,104.55999755859376,116.95999908447266,104.26000213623048,116.61000061035156,142956600,0.06240887701167397,115.34000178745815,117.20809536888486
2022-02-25,117.16000366210938,121.2300033569336,116.04000091552734,121.05999755859376,127821000,0.038161366306066036,115.28142983572823,117.7009524390811
2022-02-28,120.30999755859376,124.61000061035156,119.1999969482422,123.33999633789062,124666100,0.018833626509808354,116.08857182094029,118.68857138497489
2022-03-01,122.33000183105467,122.43000030517578,112.8000030517578,113.83000183105467,126552200,-0.07710389808009455,116.2971431187221,119.09761919294085
2022-03-02,115.47000122070312,119.4800033569336,113.30999755859376,118.27999877929688,118354500,0.039093357433542364,116.93285696847099,119.28952389671689
2022-03-03,118.12999725341795,118.26000213623048,111.0500030517578,111.9800033569336,123916700,-0.053263404526395663,116.4085715157645,119.06095268612816
2022-03-04,112.0,113.0,106.80999755859376,108.41000366210938,100609400,-0.03188068929990051,116.21571459089007,118.37761942545573
2022-03-07,108.52999877929688,109.52999877929688,102.81999969482422,102.9499969482422,92600000,-0.05036441776060485,114.26428549630302,117.56190490722656
2022-03-08,102.80999755859376,109.9000015258789,100.08000183105467,105.52999877929688,135348300,0.025060727610820344,112.04571424211774,116.70142873128255
2022-03-09,108.41000366210938,111.70999908447266,106.8499984741211,111.0500030517578,102310300,0.05230744182993252,110.29000091552734,116.10047658284505
2022-03-10,108.88999938964844,109.06999969482422,103.06999969482422,106.45999908447266,102557400,-0.041332767592503816,109.23714338030133,115.06381007603237
2022-03-11,108.12999725341795,108.19000244140624,104.08000183105467,104.29000091552734,87584400,-0.020383225508235125,107.2385722569057,113.7038098289853
2022-03-14,102.98999786376952,105.23999786376952,101.04000091552734,102.25,89731700,-0.019560848572431233,105.84857177734375,112.58380998883929
2022-03-15,102.66000366210938,109.69000244140624,101.79000091552734,109.33000183105467,112425500,0.0692420716973563,105.98000008719308,112.40047672816685
2022-03-16,111.5999984741211,115.41999816894533,109.88999938964844,115.37000274658205,113689800,0.055245594204423876,107.75428662981305,112.4528579711914
2022-03-17,112.13999938964844,114.2699966430664,109.70999908447266,111.69000244140624,103201700,-0.0318973755531512,108.63428715297154,111.98714374360584
2022-03-18,111.27999877929688,114.93000030517578,110.5500030517578,113.45999908447266,105834800,0.01584740446214039,108.97857230050224,111.7857150123233
2022-03-21,113.7300033569336,117.56999969482422,112.54000091552734,115.91999816894533,101905900,0.02168164202646583,110.33000074114118,111.95476241338821
2022-03-22,115.43000030517578,117.9499969482422,113.80999755859376,114.77999877929688,101672600,-0.009834363420080261,111.82857186453683,112.00000036330451
2022-03-23,114.29000091552734,117.5500030517578,112.20999908447266,113.91999816894533,90579200,-0.007492599925925991,113.49571446010044,111.91761925106957
2022-03-24,114.95999908447266,120.5500030517578,113.70999908447266,120.52999877929688,121961300,0.0580231804476401,115.09571402413505,112.43047623407273
2022-03-25,119.91999816894533,121.4000015258789,117.25,119.66999816894533,95852400,-0.007135158210084258,115.70999908447266,112.57619040352958
2022-03-28,117.6999969482422,120.41000366210938,116.70999908447266,120.23999786376952,92966100,0.004763096043667314,116.93142700195312,112.53714279901413
2022-03-29,122.27999877929688,123.70999908447266,119.58999633789062,123.2300033569336,94143000,0.024866978927858163,118.32714189801898,112.53190503801618
2022-03-30,123.04000091552734,125.66999816894533,118.58999633789062,119.22000122070312,99476900,-0.03254079385696007,118.79857090541294,112.78857167561848
2022-03-31,116.30999755859376,116.37999725341795,109.0199966430664,109.33999633789062,147004800,-0.0828720414498435,118.02142769949776,112.36285727364677
2022-04-01,110.4800033569336,111.41999816894533,106.0999984741211,108.19000244140624,111867100,-0.010517595893551945,117.2028568812779,112.18238103957404
2022-04-04,109.97000122070312,110.94000244140624,107.02999877929688,110.52999877929688,90123900,0.02162858198619544,115.77428545270648,112.28333318801154
2022-04-05,109.69000244140624,110.4800033569336,106.0500030517578,106.81999969482422,79532000,-0.03356553990270705,113.93857138497489,112.46761903308686
2022-04-06,104.4499969482422,105.73999786376952,101.70999908447266,103.66999816894533,105256600,-0.029488874132916898,111.57142857142857,112.37904757545108
2022-04-07,103.91999816894533,105.23999786376952,100.91000366210938,103.72000122070312,91895500,0.0004823290502649069,108.78428540910993,112.02999986921039
2022-04-08,102.51000213623048,102.98999786376952,100.41999816894533,101.0,92746700,-0.02622446190407679,106.18142809186664,111.76999991280692
2022-04-11,98.5999984741211,98.66999816894533,95.94000244140624,97.37000274658205,95527700,-0.03594056686552427,104.47142900739398,111.44047619047619
2022-04-12,98.77999877929688,99.58999633789062,94.5999984741211,95.0999984741211,89246400,-0.02331317868367455,102.60142844063895,111.0999999273391
2022-04-13,95.3000030517578,98.33000183105467,94.70999908447266,97.73999786376952,77728400,0.027760246393345955,100.77428545270648,110.548094976516
2022-04-14,98.37000274658205,98.38999938964844,92.91999816894533,93.05999755859376,73354400,-0.0478821404487727,98.8085708618164,109.48571377708798
2022-04-18,92.02999877929688,95.16000366210938,91.63999938964844,93.88999938964844,80605800,0.008918996914136779,97.41142817905971,108.63809458414714
2022-04-19,93.38999938964844,97.06999969482422,92.83999633789062,96.93000030517578,77069500,0.03237832501107163,96.44142804827008,107.85095178513299
2022-04-20,97.83999633789062,97.91000366210938,93.1999969482422,94.0199966430664,62489000,-0.030021702805606898,95.44428471156529,106.80809456961495
2022-04-21,95.16000366210938,96.2300033569336,89.23999786376953,89.8499984741211,76680600,-0.044352247583842375,94.36999838692802,105.62095169793992
2022-04-22,90.02999877929688,91.45999908447266,87.94000244140625,88.13999938964844,75017700,-0.019031709666252006,93.37571280343192,104.39333270844959
2022-04-25,89.86000061035156,91.37000274658205,88.61000061035156,90.69000244140624,93481000,0.0289312805697306,92.36857060023716,102.97238050188336
2022-04-26,89.73999786376953,90.12000274658205,85.08000183105469,85.16000366210938,89127400,-0.060976939358555304,91.24000004359654,101.32904743012928
2022-04-27,84.25,87.9000015258789,84.0199966430664,84.91000366210938,83125100,-0.0029356504139188555,89.95714351109096,99.64666675385975
2022-04-28,86.66999816894531,90.58000183105467,84.77999877929688,89.63999938964844,91495400,0.055705988971118,88.91571480887276,98.0471427554176
2022-04-29,88.05000305175781,91.79000091552734,85.37999725341797,85.5199966430664,82647700,-0.04596165522796514,87.70142909458706,96.442380632673
2022-05-02,85.66000366210938,90.37000274658205,85.31999969482422,89.83999633789062,98304100,0.05051449794665608,87.7000002179827,95.51380920410156
2022-05-03,89.8499984741211,92.20999908447266,89.01000213623047,91.12999725341795,126381800,0.014358870971850957,88.12714276994977,94.70142800467355
2022-05-04,98.18000030517578,99.69000244140624,91.6999969482422,99.41999816894533,225394100,0.09096895825064277,89.37428501674107,94.17238035656158
2022-05-05,97.6500015258789,97.83999633789062,92.16999816894533,93.87000274658205,153129800,-0.055823732896596145,90.61857060023716,93.55571383521671
2022-05-06,94.33999633789062,98.18000030517578,92.6500015258789,95.33999633789062,144286600,0.0156598865270845,92.1085695539202,93.15904708135696
2022-05-09,92.87000274658205,93.73999786376952,85.37999725341797,86.36000061035156,144523700,-0.0941891763422501,91.63999829973493,92.33238038562592
2022-05-10,89.18000030517578,90.7699966430664,85.41000366210938,88.7300033569336,137235500,0.027443292378786177,92.09857068743024,91.7480948311942
2022-05-11,87.83999633789062,93.45999908447266,86.52999877929688,87.91999816894531,136137900,-0.009128875885757393,91.82428523472377,91.29809461321149
2022-05-12,86.5999984741211,88.55000305175781,83.2699966430664,87.05999755859375,129214200,-0.009781626800071108,91.24285670689174,90.91523742675781
2022-05-13,88.30000305175781,96.56999969482422,88.22000122070312,95.12000274658205,138068100,0.09257989218944895,90.62857164655414,90.7904757545108
2022-05-16,93.86000061035156,98.16999816894533,93.08000183105467,94.23999786376952,131065700,-0.009251522891110864,90.68142809186664,90.84666624523345
2022-05-17,97.87999725341795,103.1999969482422,97.54000091552734,102.47000122070312,164227200,0.08733025831378582,91.7000002179827,91.25523776099796
2022-05-18,100.0,104.22000122070312,95.70999908447266,96.27999877929688,142603200,-0.06040794737646216,93.11714281354632,91.22428530738468
2022-05-19,96.69000244140624,100.69000244140624,95.08999633789062,96.66999816894533,141506200,0.0040506792126415725,94.25142778669085,91.35047585623605
2022-05-20,98.38999938964844,98.63999938964844,88.26000213623047,93.5,164126800,-0.032791954370427145,95.04857090541294,91.52428545270648
2022-05-23,91.66000366210938,95.19000244140624,90.91999816894533,95.06999969482422,128773000,0.016791440586355177,96.19285692487445,91.85428546723865
2022-05-24,92.54000091552734,93.41999816894533,89.62000274658203,91.16000366210938,123341400,-0.041127548598569263,95.62714276994977,91.87666647774833
2022-05-25,90.43000030517578,93.88999938964844,89.5199966430664,92.6500015258789,111771100,0.01634486401835078,95.4000004359654,92.23333304268974
2022-05-26,91.33999633789062,100.33000183105467,90.73999786376952,98.75,128792700,0.06583916215497587,94.86857169015067,92.89238048735119
2022-05-27,100.13999938964844,102.4000015258789,99.37999725341795,102.26000213623048,104348400,0.035544325430182155,95.72285788399833,93.4933329990932
2022-05-31,102.43000030517578,104.5500030517578,100.04000091552734,101.86000061035156,125102900,-0.003911612727584779,96.46428680419922,94.27142842610677
2022-06-01,102.12999725341795,103.56999969482422,99.5500030517578,101.22000122070312,99351400,-0.006283127683227141,97.56714412144252,94.81333342052642
2022-06-02,100.77999877929688,109.5,100.77999877929688,108.58999633789062,120953800,0.07281164817532204,99.49857221330915,95.64476194835845
2022-06-03,105.8000030517578,109.38999938964844,104.6500015258789,106.3000030517578,110844700,-0.021088436903591412,101.66142926897321,95.97238122849237
2022-06-06,108.2699966430664,109.56999969482422,104.2300033569336,105.6500015258789,96726900,-0.006114783699134985,103.51857212611607,96.53333355131603
2022-06-07,104.23999786376952,106.23999786376952,102.61000061035156,105.27999877929688,79022900,-0.0035021556198595594,104.45142909458706,97.0066670009068
2022-06-08,104.56999969482422,105.8499984741211,100.41000366210938,101.9000015258789,97641900,-0.032104837505779305,104.4000004359654,97.74666704450335
2022-06-09,101.56999969482422,103.94000244140624,98.73999786376952,98.8000030517578,95299000,-0.03042196690579857,103.96285792759487,98.22619083949498
